controller,scenario,evaluation_seed,state_estimation_mode,latency_compensation,initial_state_fingerprint,initial_command_fingerprint,push_schedule_fingerprint,state_age_mean_ms,state_age_p95_ms,state_age_max_ms,compensation_horizon_p95_ms,compensation_applied_ratio,compensation_rejected_ratio,action_delay_steps,state_delay_steps,sensor_noise_scale,state_estimator_seed,base_mass_scale,damping_scale,friction_scale,actuator_strength_scale,success,episode_steps,episode_duration_s,velocity_rmse_mps,pitch_rmse_deg,max_abs_pitch_deg,height_rmse_mm,normalized_torque_rms,mean_abs_mechanical_power_w,torque_saturation_ratio,residual_action_rms,residual_action_delta_rms,mean_residual_longitudinal_force_n,mean_residual_vertical_force_n,four_wheel_contact_ratio,undesired_contact_steps,mean_reward,solve_p95_ms,raw_position_estimation_rmse_m,control_position_estimation_rmse_m,raw_pitch_estimation_rmse_deg,control_pitch_estimation_rmse_deg,raw_velocity_estimation_rmse_mps,control_velocity_estimation_rmse_mps
D1 LQR+VMC,randomized,133,estimated,none,0b94059643ae46500cab0b554894e068285669652369926e590e904fef68fe14,88ee8ee7ed9c598c83e9212cf32484a798c61f0b2b386a02b301df25b9ea2174,afe678e0be7bc00032e3029306cea0d57f6eae2a10144e13e8944aeeed0db396,48.333333333333364,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,1614274294,1.1145332790015046,1.030492392512524,0.8845519031870943,0.9652460868393753,0,60,0.6,0.44327846478340216,21.248755222005254,49.14409735291972,57.353063979057346,0.44105569265855255,3863.858871475388,0.06458333333333334,0.0,0.0,0.0,0.0,0.2833333333333333,0,1.4325278801428643,0.0,0.023378584883239285,0.023378584883239285,12.514313671906198,12.514313671906198,0.3087874074196247,0.3087874074196247
D1 MPC+VMC,randomized,133,estimated,none,0b94059643ae46500cab0b554894e068285669652369926e590e904fef68fe14,88ee8ee7ed9c598c83e9212cf32484a798c61f0b2b386a02b301df25b9ea2174,afe678e0be7bc00032e3029306cea0d57f6eae2a10144e13e8944aeeed0db396,48.360655737704946,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,1614274294,1.1145332790015046,1.030492392512524,0.8845519031870943,0.9652460868393753,0,61,0.61,0.4382847005351846,21.84955060308235,50.72966707770089,58.615789946076674,0.44610779583329563,3943.051475683449,0.06762295081967214,0.0,0.0,0.0,0.0,0.2786885245901639,0,1.4626518913364477,0.4276670078979805,0.02329578263793543,0.02329578263793543,12.437899140181703,12.437899140181703,0.3087318900493082,0.3087318900493082
D1 LQR+VMC,randomized,134,estimated,none,a39177103c65712762f5f04919c9f5274a194352e7123d9be3b9948a777d5f18,e5aa3494343ca1e2e74a96e6584c51d67767c742dba2d2414bc3e277645502c2,04b94d00ab801877e626a964194f0c3537e3fd83cc8094321bb7d2c5acf85f64,48.27586206896555,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,1294581413,1.1130639464762684,1.0269182989567793,1.0037205315584476,1.0060237377134706,0,58,0.58,0.4029348916157415,7.338539215974729,18.014195355863254,24.602761137207196,0.3750461518896849,2430.094138963146,0.03017241379310345,0.0,0.0,0.0,0.0,0.43103448275862066,0,2.0667636149831576,0.0,0.01487642018258035,0.01487642018258035,6.0030273984833995,6.0030273984833995,0.25464475312089463,0.25464475312089463
D1 MPC+VMC,randomized,134,estimated,none,a39177103c65712762f5f04919c9f5274a194352e7123d9be3b9948a777d5f18,e5aa3494343ca1e2e74a96e6584c51d67767c742dba2d2414bc3e277645502c2,04b94d00ab801877e626a964194f0c3537e3fd83cc8094321bb7d2c5acf85f64,48.30508474576274,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,1294581413,1.1130639464762684,1.0269182989567793,1.0037205315584476,1.0060237377134706,0,59,0.59,0.3131356262101357,17.108689205688414,50.610125670289065,46.816078266876744,0.37427924635529997,2028.081893502456,0.025423728813559324,0.0,0.0,0.0,0.0,0.4576271186440678,0,1.99854364925645,1.395991804020006,0.021481486144865974,0.021481486144865974,9.574212320403156,9.574212320403156,0.23441402584110002,0.23441402584110002
D1 LQR+VMC,randomized,135,estimated,none,7fec012b780b26dceeff8fcdf03c1f75327ac70e5016705f4638573a235e243d,fab0fc12d16737fe6eb716cd2a5f6c6fc87baa068da5b69d3acc7c61a7d47e9b,0d87a13e27a69a8987063aa300e1b59dff2a4ffee4805f18d736ae42b38539ba,49.05660377358494,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,1194058859,1.0206111294275515,0.9263370497375614,1.235489406189609,1.0474239035632644,0,106,1.06,0.7998412827391402,13.993094861371137,32.447446868094794,66.92241697706604,0.5084025002187771,5017.03294340656,0.10554245283018868,0.0,0.0,0.0,0.0,0.14150943396226415,6,0.820747098653347,0.0,0.021712359387910347,0.021712359387910347,6.697433278039656,6.697433278039656,0.3590964464065587,0.3590964464065587
D1 MPC+VMC,randomized,135,estimated,none,7fec012b780b26dceeff8fcdf03c1f75327ac70e5016705f4638573a235e243d,fab0fc12d16737fe6eb716cd2a5f6c6fc87baa068da5b69d3acc7c61a7d47e9b,0d87a13e27a69a8987063aa300e1b59dff2a4ffee4805f18d736ae42b38539ba,49.038461538461576,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,1194058859,1.0206111294275515,0.9263370497375614,1.235489406189609,1.0474239035632644,0,104,1.04,0.6416515206936121,10.574108752486916,18.959726882448805,41.738155870294065,0.48541956614479204,5036.597207215806,0.0889423076923077,0.0,0.0,0.0,0.0,0.14423076923076922,0,1.0564772859524414,1.0241426098218653,0.018069566154602194,0.018069566154602194,5.585627759267408,5.585627759267408,0.3762966193941232,0.3762966193941232
D1 LQR+VMC,randomized,136,estimated,none,0db306068b7c011feae0531150b3f30808f457f349038797bc861f83e4799273,aa3c03f2dc321410810d0d3c01d85cd887d66914cbe53aeb68451c11b9feb39d,2aea97535df493f98c03800605956032f985957982d2b6786b8f561d57a85950,49.074074074074105,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,1120340089,0.9280372446023853,0.8316009993033402,0.7257125674497298,0.9243368589466237,0,108,1.08,0.594461256530352,23.23747438046187,49.00510610940591,63.55067779882917,0.4997060361775531,6075.277195889764,0.10300925925925926,0.0,0.0,0.0,0.0,0.10185185185185185,0,1.0456805204173352,0.0,0.01932194685749337,0.01932194685749337,6.358751674822764,6.358751674822764,0.3766461496714672,0.3766461496714672
D1 MPC+VMC,randomized,136,estimated,none,0db306068b7c011feae0531150b3f30808f457f349038797bc861f83e4799273,aa3c03f2dc321410810d0d3c01d85cd887d66914cbe53aeb68451c11b9feb39d,2aea97535df493f98c03800605956032f985957982d2b6786b8f561d57a85950,48.85057471264372,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,1120340089,0.9280372446023853,0.8316009993033402,0.7257125674497298,0.9243368589466237,0,87,0.87,0.5869722376949119,13.417052326502072,23.069794566341685,63.141780805363325,0.4786714737544443,5175.353225845862,0.09482758620689655,0.0,0.0,0.0,0.0,0.12643678160919541,0,1.036618742429719,0.5214050950598903,0.020942306111879992,0.020942306111879992,5.0425525730300595,5.0425525730300595,0.38982482852856887,0.38982482852856887
D1 LQR+VMC,randomized,137,estimated,none,45705da51ac419e33accfd4c090bed0e347053be488a8588d591784693ba85ae,06841b06f017018e694a03c665f528c6a3027297860f2640785ac8eab21d8721,d83880bc0cb1152d00cf19bb79c68646cc4a38016c00016e2cad3bf2e9ed63be,49.04761904761908,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,1784943886,1.0888000513445704,0.9237705849939278,0.9275175429514981,0.9750643930020666,0,105,1.05,0.399746418328972,18.263118650160767,34.83546155469241,91.86818401385685,0.48480902636283096,5909.734144894341,0.08273809523809524,0.0,0.0,0.0,0.0,0.12380952380952381,0,1.68702764316413,0.0,0.026864221630870832,0.026864221630870832,7.670984988396545,7.670984988396545,0.3162371833344229,0.3162371833344229
D1 MPC+VMC,randomized,137,estimated,none,45705da51ac419e33accfd4c090bed0e347053be488a8588d591784693ba85ae,06841b06f017018e694a03c665f528c6a3027297860f2640785ac8eab21d8721,d83880bc0cb1152d00cf19bb79c68646cc4a38016c00016e2cad3bf2e9ed63be,49.074074074074105,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,1784943886,1.0888000513445704,0.9237705849939278,0.9275175429514981,0.9750643930020666,0,108,1.08,0.38873218633164885,15.919797074707285,33.25605430639067,71.78235368491524,0.5036262468281926,5634.32388962288,0.10185185185185185,0.0,0.0,0.0,0.0,0.1388888888888889,0,1.6810778436098472,0.6146340958366635,0.02379550684188733,0.02379550684188733,6.232475806517517,6.232475806517517,0.3313608602700153,0.3313608602700153
D1 LQR+VMC,randomized,138,estimated,none,7ceb90b93b6b62fe85280e07425ca36c9062afc1a65547d29ecbecddf4b8f940,69fc3f8b5a24da730923cc3f9b8ed89d42e9bf1e571ebe5dfd998b4c85716a46,c2328e8d35ca9c78119b64eabc6de33acfc896e10b586c8fb14259d17d551b4d,48.88888888888893,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,770206952,1.0260864405663987,1.1534392747267768,1.014310206220799,1.037683491019551,0,90,0.9,0.35708472259585694,21.2971312269034,49.57589790481106,23.861541558317274,0.4796828611896163,5006.078499691581,0.0875,0.0,0.0,0.0,0.0,0.17777777777777778,6,1.9044267402496045,0.0,0.015246779785785284,0.015246779785785284,13.82117515568025,13.82117515568025,0.43594945571462357,0.43594945571462357
D1 MPC+VMC,randomized,138,estimated,none,7ceb90b93b6b62fe85280e07425ca36c9062afc1a65547d29ecbecddf4b8f940,69fc3f8b5a24da730923cc3f9b8ed89d42e9bf1e571ebe5dfd998b4c85716a46,c2328e8d35ca9c78119b64eabc6de33acfc896e10b586c8fb14259d17d551b4d,49.05660377358494,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,770206952,1.0260864405663987,1.1534392747267768,1.014310206220799,1.037683491019551,0,106,1.06,0.29502785071773613,19.796344543504915,47.74700625226917,74.11651530145878,0.4920174597859183,5860.234540949117,0.10200471698113207,0.0,0.0,0.0,0.0,0.16037735849056603,4,1.9567512275399679,0.5801379957119934,0.019159391534472357,0.019159391534472357,6.306672445259291,6.306672445259291,0.35502532338648163,0.35502532338648163
D1 LQR+VMC,randomized,139,estimated,none,3cc5f8177aa69d734d8d895c1ad39c1db6fa809e20957d7f562260e42c6e8c58,cee5681ffa8f68cc5bc77403c32637cc51c3383a36191b1f9e5b3a09255b2f07,4c8ab5c8cd96305a26acb2a100f14b68867573749283126eb4b1b395604a4aa9,48.63013698630141,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,171634240,0.9916877504478899,1.0601320918636594,0.7421981782903972,0.8648196297883745,0,73,0.73,0.3152949232430107,15.896120547692407,49.936780211582835,26.658854490971898,0.45193880858053553,4010.951115958367,0.10616438356164383,0.0,0.0,0.0,0.0,0.1917808219178082,0,2.157812185148736,0.0,0.01165428120777471,0.01165428120777471,7.885721332056847,7.885721332056847,0.22780701490194097,0.22780701490194097
D1 MPC+VMC,randomized,139,estimated,none,3cc5f8177aa69d734d8d895c1ad39c1db6fa809e20957d7f562260e42c6e8c58,cee5681ffa8f68cc5bc77403c32637cc51c3383a36191b1f9e5b3a09255b2f07,4c8ab5c8cd96305a26acb2a100f14b68867573749283126eb4b1b395604a4aa9,49.038461538461576,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,171634240,0.9916877504478899,1.0601320918636594,0.7421981782903972,0.8648196297883745,0,104,1.04,0.43113768319699786,18.615566684354153,38.73579700768885,75.7080257863417,0.5132109259877828,5460.742633699143,0.1268028846153846,0.0,0.0,0.0,0.0,0.125,1,1.609384671937698,0.7359969524259211,0.023746580317935848,0.023746580317935848,8.103037817096698,8.103037817096698,0.4006192918483106,0.4006192918483106
D1 LQR+VMC,randomized,140,estimated,none,1f9ba259b01012022eeaefd520c99ecbbcbb63fb470b826163d5a4a613839a87,e97a194402d605c4f51a77c2b32c740b3d5ffbeb57c2eb9a787edc464822d293,113f43b25342c8709a89648bb9ba166cb38f80cdf57f50fc83319db0c384f934,48.57142857142861,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,216240565,1.0468764109858262,1.0796083124508884,1.1096043279598042,0.8946372269760438,0,70,0.7000000000000001,0.18383417982181552,3.292615541078049,10.396389793996399,32.81117318526977,0.44817868180676546,4180.562273305739,0.09196428571428572,0.0,0.0,0.0,0.0,0.2,0,2.5995978045902532,0.0,0.015351751181595319,0.015351751181595319,3.435033849800411,3.435033849800411,0.3561646833375977,0.3561646833375977
D1 MPC+VMC,randomized,140,estimated,none,1f9ba259b01012022eeaefd520c99ecbbcbb63fb470b826163d5a4a613839a87,e97a194402d605c4f51a77c2b32c740b3d5ffbeb57c2eb9a787edc464822d293,113f43b25342c8709a89648bb9ba166cb38f80cdf57f50fc83319db0c384f934,48.70129870129874,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,216240565,1.0468764109858262,1.0796083124508884,1.1096043279598042,0.8946372269760438,0,77,0.77,0.3976782948852004,17.54238397595215,48.759193751898444,33.48624749925395,0.4667486356415538,4244.863384427968,0.11282467532467533,0.0,0.0,0.0,0.0,0.19480519480519481,2,2.387285511742386,0.9295367955928668,0.01834565001683254,0.01834565001683254,6.476342135669078,6.476342135669078,0.30221530040293126,0.30221530040293126
D1 LQR+VMC,randomized,141,estimated,none,c77b80ac6393660aaccfc980392fc2cf8ccfe61c87168a4ac1e4fcc852f393ad,695a926545c5c8724a3fe1f51f39a1eaac9d01192e9c20d09835be872f96ed8d,b1913b46d1d8fb972661e5aa67908990784702930ea7404de65006b7bfa14e0d,48.52941176470592,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,1579618222,1.0619852316253795,1.2488134642576083,0.6512005159852253,0.8862314635231168,0,68,0.68,0.24103181406652682,5.601305389800536,17.407029628591037,15.086670489632217,0.353935767359699,2158.001119738127,0.04503676470588235,0.0,0.0,0.0,0.0,0.2647058823529412,0,2.863140080936025,0.0,0.0074706371041037434,0.0074706371041037434,5.957449532402566,5.957449532402566,0.15423287917426226,0.15423287917426226
D1 MPC+VMC,randomized,141,estimated,none,c77b80ac6393660aaccfc980392fc2cf8ccfe61c87168a4ac1e4fcc852f393ad,695a926545c5c8724a3fe1f51f39a1eaac9d01192e9c20d09835be872f96ed8d,b1913b46d1d8fb972661e5aa67908990784702930ea7404de65006b7bfa14e0d,49.0654205607477,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,1579618222,1.0619852316253795,1.2488134642576083,0.6512005159852253,0.8862314635231168,0,107,1.07,0.44115297205317594,8.781659490834345,19.76958750041788,34.296274694814464,0.46473602246075907,4762.344374510846,0.1022196261682243,0.0,0.0,0.0,0.0,0.17757009345794392,0,2.0191764962953265,0.7023906931863164,0.018460121620580715,0.018460121620580715,5.154960911628225,5.154960911628225,0.2983034460143434,0.2983034460143434
D1 LQR+VMC,randomized,142,estimated,none,cdcaa98f73ab12f905730d545f15236260f730322e62cfdaf2be1216f6c32b82,08111758dc0042e1b28b156e540ce96857b81190bec65f45933ec367c29d9ba5,99e2abc733b90cf74a558a5663e3386ab2e10be2104a67be600370f8b2864273,48.57142857142861,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,1188754629,0.9049038144441932,0.8483710141125314,1.0710901939059994,1.0421396301432335,0,70,0.7000000000000001,0.40409619966997273,5.831448420607369,13.662252748931222,33.715498464678426,0.4265977790902392,3572.6822076383323,0.06160714285714286,0.0,0.0,0.0,0.0,0.17142857142857143,0,1.7541190984338304,0.0,0.01534042152792195,0.01534042152792195,3.405840697957821,3.405840697957821,0.321667779715442,0.321667779715442
D1 MPC+VMC,randomized,142,estimated,none,cdcaa98f73ab12f905730d545f15236260f730322e62cfdaf2be1216f6c32b82,08111758dc0042e1b28b156e540ce96857b81190bec65f45933ec367c29d9ba5,99e2abc733b90cf74a558a5663e3386ab2e10be2104a67be600370f8b2864273,48.5507246376812,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,1188754629,0.9049038144441932,0.8483710141125314,1.0710901939059994,1.0421396301432335,0,69,0.6900000000000001,0.43574310555078877,3.947788313088905,7.959335230014962,35.41296469550297,0.4257093201217491,3743.3822270580094,0.05344202898550725,0.0,0.0,0.0,0.0,0.2028985507246377,0,1.7414864512634145,0.4814902058569714,0.014624267509575293,0.014624267509575293,3.1741528641485606,3.1741528641485606,0.3304696903798584,0.3304696903798584
D1 LQR+VMC,randomized,143,estimated,none,4d7f5b92acd571dbd0cba44fad157d1ac44e8da1ecf15fc73a2bcceb5f655674,463c73fc00dae98d96320541191103fe95d178b75fd927f06e78e901cd12d6de,9650d822e85370a0af94d506aea494986276a28ef84dcdfcce520ec47a141481,48.63013698630141,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,751189641,0.9909304351460378,1.2395564452287589,0.9786749919453452,0.9808594515412972,0,73,0.73,0.26875488553821286,16.777469406572134,33.16839137514265,17.21434351992609,0.46564827885146387,4535.033042264433,0.0839041095890411,0.0,0.0,0.0,0.0,0.2191780821917808,4,2.360002617054613,0.0,0.011458893432044155,0.011458893432044155,5.2172007908720754,5.2172007908720754,0.36941951249864996,0.36941951249864996
D1 MPC+VMC,randomized,143,estimated,none,4d7f5b92acd571dbd0cba44fad157d1ac44e8da1ecf15fc73a2bcceb5f655674,463c73fc00dae98d96320541191103fe95d178b75fd927f06e78e901cd12d6de,9650d822e85370a0af94d506aea494986276a28ef84dcdfcce520ec47a141481,48.4615384615385,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,751189641,0.9909304351460378,1.2395564452287589,0.9786749919453452,0.9808594515412972,0,65,0.65,0.24774702243609528,14.389436916186147,30.962168257086848,33.57732658023199,0.43453867823253517,4175.307713770315,0.0673076923076923,0.0,0.0,0.0,0.0,0.24615384615384617,0,2.313576618499448,0.4269620054401457,0.013332987847964136,0.013332987847964136,6.040024151061756,6.040024151061756,0.25366470868003504,0.25366470868003504
D1 LQR+VMC,randomized,144,estimated,none,7369af1060b4d412b7b8127416cec7df08f605ae4e02d6a96b1ed155a3975910,ec7d02beb4eb163036262ce05b52c63b0441bebd5b941895e4c924d68220570e,cc899ac8362c1059db9c9e04d0482abeb9ccab897e9fe165917f2fab516d2fc3,48.245614035087755,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,395779038,1.0744076047998323,0.8268593149472696,0.8447888207561627,0.8684242825157816,0,57,0.5700000000000001,0.6715482511879001,21.570403551471617,51.31104175576484,51.90983602634925,0.3997383134355588,2733.863563356565,0.06469298245614036,0.0,0.0,0.0,0.0,0.3684210526315789,0,1.3569425961679242,0.0,0.0257803097727681,0.0257803097727681,14.55143619660368,14.55143619660368,0.35501874824614427,0.35501874824614427
D1 MPC+VMC,randomized,144,estimated,none,7369af1060b4d412b7b8127416cec7df08f605ae4e02d6a96b1ed155a3975910,ec7d02beb4eb163036262ce05b52c63b0441bebd5b941895e4c924d68220570e,cc899ac8362c1059db9c9e04d0482abeb9ccab897e9fe165917f2fab516d2fc3,48.245614035087755,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,395779038,1.0744076047998323,0.8268593149472696,0.8447888207561627,0.8684242825157816,0,57,0.5700000000000001,0.6700433221383599,21.600411661872016,51.52027844521758,51.79773229768437,0.40006799506681046,2754.4669461744697,0.06578947368421052,0.0,0.0,0.0,0.0,0.3684210526315789,0,1.3556346447161227,0.3892368054948747,0.02574085735002425,0.02574085735002425,14.577513101379399,14.577513101379399,0.3551350024757875,0.3551350024757875
D1 LQR+VMC,randomized,145,estimated,none,33b8d14cbb549a1e62cc62fa0bfa9454ed2ef954525c99c254fb9aec893c9504,a928a4961e411582748ba78f0f3a471bfb7149c89891e66183931c146be67d66,7f5454c85cbc9e2b6b78dd26c07b71633a8ec1501bccf890711c07a94fc5d1e4,48.11320754716984,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,604696884,1.032138722449388,0.9208704170368199,1.2157391964787247,0.8918780256418402,0,53,0.53,0.3050420821621294,5.0187780764772265,18.23098623338796,11.960118984779864,0.2990727007486494,1406.764736730477,0.01179245283018868,0.0,0.0,0.0,0.0,0.5660377358490566,0,2.7860390576667995,0.0,0.00810629502944039,0.00810629502944039,3.3883131664903465,3.3883131664903465,0.13256850755860355,0.13256850755860355
D1 MPC+VMC,randomized,145,estimated,none,33b8d14cbb549a1e62cc62fa0bfa9454ed2ef954525c99c254fb9aec893c9504,a928a4961e411582748ba78f0f3a471bfb7149c89891e66183931c146be67d66,7f5454c85cbc9e2b6b78dd26c07b71633a8ec1501bccf890711c07a94fc5d1e4,48.14814814814818,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,604696884,1.032138722449388,0.9208704170368199,1.2157391964787247,0.8918780256418402,0,54,0.54,0.27599690801054716,1.0892578038759513,2.223782157562713,10.042777226611198,0.26651204138192297,963.5011393798776,0.003472222222222222,0.0,0.0,0.0,0.0,0.6851851851851852,0,2.8425184410989854,0.7157908075896553,0.00667529344175449,0.00667529344175449,0.8259214816448555,0.8259214816448555,0.09605627985544726,0.09605627985544726
D1 LQR+VMC,randomized,146,estimated,none,44a1655f8f0d87809c31899f83af456807cf7fa8e3b88efa32f6cef989bb2aed,f8a78618c5037e6fdabe4891163c0101f27eea2d7a5c9f32e2e5fa7865e773fa,99f3b50612c1f3489fd95c558e3208865c7632be7812c117d17a4d5cb116ce34,49.10714285714289,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,2014839443,1.0761108894023355,0.9705705341216071,0.9262106578526572,0.917880647232726,0,112,1.12,0.6155482554284102,18.545187080141407,40.98056353283851,75.03936273824036,0.4970905360103623,5866.888991818152,0.11216517857142858,0.0,0.0,0.0,0.0,0.125,4,1.2658478664841923,0.0,0.025803516085963738,0.025803516085963738,9.952240049304935,9.952240049304935,0.4435825624977663,0.4435825624977663
D1 MPC+VMC,randomized,146,estimated,none,44a1655f8f0d87809c31899f83af456807cf7fa8e3b88efa32f6cef989bb2aed,f8a78618c5037e6fdabe4891163c0101f27eea2d7a5c9f32e2e5fa7865e773fa,99f3b50612c1f3489fd95c558e3208865c7632be7812c117d17a4d5cb116ce34,48.48484848484853,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,2014839443,1.0761108894023355,0.9705705341216071,0.9262106578526572,0.917880647232726,0,66,0.66,0.5980027392406309,16.71212017503662,49.69028702642578,20.131184717409344,0.4231374559898462,3464.4162226917847,0.08049242424242424,0.0,0.0,0.0,0.0,0.22727272727272727,0,1.3262767028918534,0.7477699982700869,0.010986980704908708,0.010986980704908708,5.498066122661319,5.498066122661319,0.24795609470295074,0.24795609470295074
D1 LQR+VMC,randomized,147,estimated,none,5941e39c5ac4ec4782677679423e4ccd675685f3eb7077e88b8e0327fc221eaa,b3e8d1cd4c6f8250ee9ad07e957ef1df79003e8fadcc56cc33749ba2f4ff969e,ff8315c11c7cd882c4f47ba404a878652d60ef771cbc12af1456c5ea4d3b24e1,48.214285714285744,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,1246345494,1.11768706988836,1.1519535828852017,1.0614676383973065,0.9600221712091143,0,56,0.56,0.7735642422497153,3.5767404794148505,9.936632739941864,46.390594120535525,0.42341331802773297,3331.504536865836,0.07366071428571429,0.0,0.0,0.0,0.0,0.21428571428571427,0,1.139012967179397,0.0,0.01948956505053263,0.01948956505053263,2.5557264444943018,2.5557264444943018,0.37078133003764085,0.37078133003764085
D1 MPC+VMC,randomized,147,estimated,none,5941e39c5ac4ec4782677679423e4ccd675685f3eb7077e88b8e0327fc221eaa,b3e8d1cd4c6f8250ee9ad07e957ef1df79003e8fadcc56cc33749ba2f4ff969e,ff8315c11c7cd882c4f47ba404a878652d60ef771cbc12af1456c5ea4d3b24e1,48.360655737704946,50.00000000000004,50.00000000000004,0.0,0.0,0.0,0,5,0.0,1246345494,1.11768706988836,1.1519535828852017,1.0614676383973065,0.9600221712091143,0,61,0.61,0.7924918760345577,7.377867478804908,29.42994955575535,54.36834846839484,0.4522710417882969,3812.800292075777,0.08401639344262295,0.0,0.0,0.0,0.0,0.21311475409836064,0,1.0711145924345045,0.45648199738934636,0.01717460682018761,0.01717460682018761,5.001117395056138,5.001117395056138,0.27282636665949245,0.27282636665949245
