time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
4.454,5.130346724459647,-108.40626038457827,4.670343025184179,5.397114739975006,5.400539960174334,-0.26676801551535867,-0.2701932357146868,-0.03242318828576241,0.0572282191322067,-1.4649267584151306,-1.4401217275686864,-1.4401217275686864,False,False,-1.374058447560632,4.680721857421342,5.189416118581399,False
4.456,4.913134839311821,-108.80276636177796,4.680721857421342,5.189416118581399,5.191431164144346,-0.27628127926957813,-0.27829632483252453,-0.03339555897990294,0.05689426354240767,-1.4957738573628054,-1.4722751528003006,-1.4722751528003006,False,False,-1.4069462164619135,4.690682972392965,4.9805574858116515,False
4.458,4.695147113218126,-109.18209112088721,4.690682972392965,4.9805574858116515,4.9805637903651725,-0.28541037259352553,-0.28541667714704655,-0.03425000125764559,0.05655176352983121,-1.5263766568217563,-1.5040748945495706,-1.5040748945495706,False,False,-1.4401217275686864,4.700224015328346,4.77052146769034,False
4.46,4.476417968967381,-109.54417476212951,4.700224015328346,4.77052146769034,4.769609995724046,-0.2941034987229596,-0.29319202675666567,-0.03518304321079988,0.05619993309772321,-1.5567303242552077,-1.5357134343682843,-1.5357134343682843,False,False,-1.4722751528003006,4.709342871368066,4.559428019860081,False
4.462,4.256981946427114,-109.88896010830044,4.709342871368066,4.559428019860081,4.561459719406022,-0.30244607343296703,-0.3044777729789079,-0.03653733275746895,0.05583455977014852,-1.5868300664671922,-1.5675328394545125,-1.5675328394545125,False,False,-1.5040748945495706,4.718037522963464,4.347325797699353,False
4.464,4.03687369708882,-110.2163927137973,4.718037522963464,4.347325797699353,4.3470222511193874,-0.31045210061053297,-0.31014855403056707,-0.037217826483668046,0.05546238150531184,-1.6166711303595211,-1.5984265753378772,-1.5984265753378772,False,False,-1.5357134343682843,4.72630600850133,4.134242768932928,False
4.466,3.816127978596956,-110.52642087321551,4.72630600850133,4.134242768932928,4.13237947237636,-0.31811479033597223,-0.3162514937794034,-0.03795017925352841,0.055082879712776554,-1.6462488036822354,-1.6291161032229873,-1.6291161032229873,False,False,-1.5675328394545125,4.734146350060305,3.920170779487447,False
4.468,3.594779649259376,-110.81899562951484,4.734146350060305,3.920170779487447,3.9215987618126085,-0.3253911302280712,-0.3268191125532325,-0.0392182935063879,0.054690696777712676,-1.67555841577785,-1.6600860125065253,-1.6600860125065253,False,False,-1.5984265753378772,4.741556785297839,3.705217618767212,False
4.47,3.3728636625431068,-111.09407078174982,4.741556785297839,3.705217618767212,3.7075101294330675,-0.33235395622410513,-0.3346464668899607,-0.04015757602679528,0.05428912101744472,-1.704595338318865,-1.6904637933282156,-1.6904637933282156,False,False,-1.6291161032229873,4.748535614006678,3.489414354419447,False
4.472,3.15041506155492,-111.35160289236516,4.748535614006678,3.489414354419447,3.4898153719686853,-0.3389992928645271,-0.3394003104137653,-0.040728037249651836,0.053881840644948206,-1.7333549860386113,-1.720201182643315,-1.720201182643315,False,False,-1.6600860125065253,4.755081095959041,3.2727409761817454,False
4.474,2.927468973507933,-111.59155129405485,4.755081095959041,3.2727409761817454,3.273779304152664,-0.3452720026738123,-0.34631033064473105,-0.04155723967736773,0.05346626824817453,-1.7618328174552806,-1.7499237888844739,-1.7499237888844739,False,False,-1.6904637933282156,4.761191634049645,3.0552690453016345,False
4.476,2.704060604173669,-111.813878096185,4.761191634049645,3.0552690453016345,3.0539162662272292,-0.35120844112796545,-0.3498556620535602,-0.041982679446427223,0.05304644145371026,-1.7900243355892007,-1.7789605735819176,-1.7789605735819176,False,False,-1.720201182643315,4.766865782828539,2.837074389446959,False
4.478,2.480225232323541,-112.01854819077614,4.766865782828539,2.837074389446959,2.838713634588427,-0.3568491571234178,-0.35848840226488576,-0.04301860827178629,0.05261625537099239,-1.8179250886728429,-1.8083274415736368,-1.8083274415736368,False,False,-1.7499237888844739,4.772102115831851,2.6181665016561064,False
4.48,2.25599820415742,-112.20552925804787,4.772102115831851,2.6181665016561064,2.619095278030878,-0.3621682974986866,-0.36309707387345824,-0.04357164886481499,0.05218053888234424,-1.8455306708538748,-1.8369217808363456,-1.8369217808363456,False,False,-1.7789605735819176,4.776899365888127,2.398625028137981,False
4.482,2.0314149277226914,-112.37479177152186,4.776899365888127,2.398625028137981,2.3980320314864576,-0.36721010041528945,-0.3666171037637662,-0.043994052451651944,0.05174059835782772,-1.8728367228908172,-1.8650901769846413,-1.8650901769846413,False,False,-1.8083274415736368,4.781256210637274,2.178422374573283,False
