time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
0.032,0.5196671174568788,15.741647676529727,0.006214483045575097,0.4232724363739217,0.42217172426467814,0.09639468108295707,0.09749539319220063,0.011699447183064076,0.0016073825908211865,0.4070556973824665,0.42036252715635175,0.42036252715635175,False,False,0.41681804885120116,0.007127710334852336,0.45661364463861903,False
0.034,0.5510577493361759,15.648166355700539,0.007127710334852336,0.45661364463861903,0.4557651529754931,0.09444410469755687,0.09529259636068282,0.011435111563281938,0.001721733706454006,0.40863958407357376,0.4217964293433097,0.4217964293433097,False,False,0.41829280347383285,0.008107832337855031,0.4900610015013474,False
0.036000000000000004,0.5822565553886846,15.54984397848434,0.008107832337855031,0.4900610015013474,0.48937606323057486,0.09219555388733719,0.09288049215810973,0.011145659058973167,0.0018331902970437376,0.4101106295126914,0.4230894788687083,0.4230894788687083,False,False,0.42036252715635175,0.00915503697379721,0.5236023179710894,False
0.038,0.6132539880368564,15.446815948654514,0.00915503697379721,0.5236023179710894,0.5220650541579082,0.08965167006576702,0.09118893387894822,0.010942672065473787,0.0019426170176984755,0.4114703909278864,0.42435568001105867,0.42435568001105867,False,False,0.4217964293433097,0.010269252586185471,0.5571078061941306,False
0.04,0.6440407755927434,15.339222687143316,0.010269252586185471,0.5571078061941306,0.5572818320121462,0.08693296939861284,0.08675894358059721,0.010411073229671665,0.002046727749995192,0.41272055073300784,0.4251783517126747,0.4251783517126747,False,False,0.4230894788687083,0.011450277042992955,0.5905122284037416,False
0.042,0.6746079319003424,15.227209238825864,0.011450277042992955,0.5905122284037416,0.5920939119474736,0.08409570349660078,0.08251401995286878,0.009901682394344254,0.0021457445739386347,0.4138629100848057,0.42591033705308856,0.42591033705308856,False,False,0.42435568001105867,0.012697825749652832,0.623774353329939,False
0.044,0.7049467651846543,15.110924872753102,0.012697825749652832,0.623774353329939,0.6263596791882025,0.08117241185471524,0.07858708599645181,0.009430450319574218,0.002240049077134377,0.4148993822170246,0.4265698816137332,0.4265698816137332,False,False,0.4251783517126747,0.014011465420297246,0.6568198353222068,False
0.046,0.735048886096159,14.990522677630183,0.014011465420297246,0.6568198353222068,0.6588267798830059,0.07822905077395226,0.07622210621315317,0.00914665274557838,0.002331515604590161,0.4158319855939352,0.4273101539441037,0.4273101539441037,False,False,0.42591033705308856,0.015390706067007692,0.689620323355223,False
0.048,0.7649062149429721,14.866159154314666,0.015390706067007692,0.689620323355223,0.6916740450366645,0.07528589158774901,0.07323216990630754,0.008787860388756905,0.00241939420847773,0.4166628369189301,0.42787009151616473,0.42787009151616473,False,False,0.4265698816137332,0.016835018430926215,0.7221561819592616,False
0.05,0.7945109881064715,14.737993807075425,0.016835018430926215,0.7221561819592616,0.720400815345194,0.0723548061472099,0.07411017276127752,0.008893220731353301,0.002508326415791263,0.4173941440316564,0.428795691178801,0.428795691178801,False,False,0.4273101539441037,0.0183438761184542,0.7544288437639923,False
0.052000000000000005,0.8238557636396225,14.606188735309322,0.0183438761184542,0.7544288437639923,0.7561059210832233,0.06942691987563021,0.06774984255639926,0.008129981106767912,0.002589626226858942,0.41802819872615876,0.42874780605978563,0.42874780605978563,False,False,0.42787009151616473,0.019916707766507634,0.7864158240267171,False
0.054,0.8529334260505679,14.470908227359638,0.019916707766507634,0.7864158240267171,0.7872166248749984,0.06651760202385082,0.06571680117556944,0.007886016141068333,0.0026684863882696255,0.41856736952170237,0.42912187205104035,0.42912187205104035,False,False,0.428795691178801,0.02155301656300155,0.8181543982469577,False
0.056,0.8817371902772803,14.332318358017544,0.02155301656300155,0.8181543982469577,0.8172513760690813,0.06358279203032258,0.06448581420819899,0.0077382977049838785,0.002745869365319464,0.4190140944170572,0.4294982614873606,0.4294982614873606,False,False,0.42874780605978563,0.023252102151689377,0.8495427943439138,False
0.058,0.9102606048621662,14.190586591218137,0.023252102151689377,0.8495427943439138,0.8475942249735167,0.060717810518252424,0.06266637988864954,0.007519965586637944,0.0028210690211858437,0.4193708736580096,0.4297119082658334,0.4297119082658334,False,False,0.42912187205104035,0.025013357076558166,0.8806274624343953,False
0.06,0.9384975543384577,14.04588138936467,0.025013357076558166,0.8806274624343953,0.8824336262032629,0.05787009190406245,0.056063928135194785,0.006727671376223374,0.0028883457349480773,0.41964026254669934,0.4292562796578708,0.4292562796578708,False,False,0.4294982614873606,0.02683617917674279,0.9114110500923105,False
0.062,0.9664422608430143,13.898371830631165,0.02683617917674279,0.9114110500923105,0.9127226393245694,0.05503121075070383,0.05371962151844489,0.006446354582213387,0.002952809280770211,0.41982486432008564,0.42922402818306926,0.42922402818306926,False,False,0.4297119082658334,0.02871993774276593,0.9418792830115705,False
0.064,0.9940892849727668,13.748227235504336,0.02871993774276593,0.9418792830115705,0.9399496379369775,0.052210001961196295,0.05413964703578933,0.006496757644294719,0.0030177768572131583,0.4199273231234234,0.42944185762493126,0.42944185762493126,False,False,0.4292562796578708,0.030663868228831583,0.971965243032827,False
0.066,1.0214335259044638,13.595616803732442,0.030663868228831583,0.971965243032827,0.9734611336531892,0.04946828287163674,0.04797239225127459,0.00575668707015295,0.0030753437279146876,0.41995031710311337,0.428782347901181,0.428782347901181,False,False,0.42922402818306926,0.03266730279798628,1.0017172845773488,False
0.068,1.0484702207996244,13.440709262751426,0.03266730279798628,1.0017172845773488,0.9990795404826738,0.04675293622227561,0.0493906803169506,0.005926881638034071,0.0031346125442950285,0.41989655164167705,0.42895804582400615,0.42895804582400615,False,False,0.42944185762493126,0.03472963312903765,1.0311651655256844,False
0.07,1.0751949435186383,13.283672528559393,0.03472963312903765,1.0311651655256844,1.0258651877579374,0.04402977799295393,0.049329755760700866,0.005919570691284104,0.0031938082512078694,0.41976875275593184,0.4288821316984238,0.4288821316984238,False,False,0.428782347901181,0.03685007376935132,1.0602203201568368,False
0.07200000000000001,1.1016036026697948,13.124673379908808,0.03685007376935132,1.0602203201568368,1.058207641770979,0.041383282512958086,0.04339596089881592,0.00520751530785791,0.0032458834042864487,0.4195696606777011,0.4280230593898454,0.4280230593898454,False,False,0.42895804582400615,0.03902802273689744,1.0889744837730597,False
0.074,1.127692439020663,12.963877146584027,0.03902802273689744,1.0889744837730597,1.0879263632798108,0.03871795524760335,0.039766075740852225,0.004771929088902267,0.0032936026951754715,0.41930202363463154,0.4273675554187093,0.4273675554187093,False,False,0.4288821316984238,0.04126283195060322,1.1174046068528913,False
0.076,1.153458022300677,12.801447412429164,0.04126283195060322,1.1174046068528913,1.1168235243217124,0.03605341544778562,0.036634497978964564,0.004396139757475747,0.003337564092750229,0.41896859184688673,0.4267022956971127,0.4267022956971127,False,False,0.4280230593898454,0.04355369644578822,1.1454322475924994,False
0.078,1.1788972474249992,12.637545733690054,0.04355369644578822,1.1454322475924994,1.1436747440145194,0.03346499983249984,0.03522250341047983,0.00422670040925758,0.0033798310968428044,0.4185721117536861,0.4261786432597865,0.4261786432597865,False,False,0.4273675554187093,0.045899862726281056,1.1730831402464168,False
0.08,1.2040073301707852,12.472331373134041,0.045899862726281056,1.1730831402464168,1.1683021712884283,0.030924189924368406,0.035705158882356924,0.00428461906588283,0.0034226772875016326,0.41811532048186617,0.42582261683525063,0.42582261683525063,False,False,0.4267022956971127,0.048300583532584096,1.2003604031515183,False
0.082,1.2287858023377705,12.305961050313282,0.048300583532584096,1.2003604031515183,1.2011756217462646,0.028425399186252198,0.027610180591505884,0.0033132216709807058,0.0034558095042114398,0.41760094056685715,0.42436997174204927,0.42436997174204927,False,False,0.4261786432597865,0.05075514947064118,1.2272829690285416,False
0.084,1.253230506425766,12.138588708242155,0.05075514947064118,1.2272829690285416,1.2255386129318608,0.02594753739722444,0.027691893493905217,0.003323027219268626,0.003489039776404126,0.41703167493472526,0.42384374193039803,0.42384374193039803,False,False,0.42582261683525063,0.053262894044884865,1.2538722871218426,False
0.08600000000000001,1.2773395898620767,11.970365296667532,0.053262894044884865,1.2538722871218426,1.2520101944796713,0.02346730274023412,0.025329395382405417,0.00303952744588865,0.0035194350508630126,0.4164102021522285,0.42296916464898016,0.42296916464898016,False,False,0.42436997174204927,0.05582292845504251,1.2800172050788245,False
0.088,1.301111498812137,11.801438572022448,0.05582292845504251,1.2800172050788245,1.282808318527981,0.021094293733312508,0.018303180284156007,0.002196381634098721,0.003541398867204,0.4157391719501823,0.42147695245148503,0.42147695245148503,False,False,0.42384374193039803,0.05843456766241609,1.3058196036867886,False
0.09,1.3245449716067474,11.631952914069744,0.05843456766241609,1.3058196036867886,1.3041766964697017,0.018725367919958824,0.020368275137045755,0.0024441930164454907,0.003565840797368455,0.41502120102383727,0.4210312348376512,0.4210312348376512,False,False,0.42296916464898016,0.06109706121538537,1.3312467764846427,False
0.092,1.3476390318192377,11.462049159163026,0.06109706121538537,1.3312467764846427,1.3319345959038518,0.016392255334594985,0.01570443591538595,0.001884532309846314,0.0035846861204669182,0.41425886911246035,0.4197280875427736,0.4197280875427736,False,False,0.42147695245148503,0.06380953757994932,1.356238182281978,False
0.094,1.3703929810256494,11.291864449977489,0.06380953757994932,1.356238182281978,1.3547719272192547,0.014154798743671426,0.01562105380639478,0.0018745264567673735,0.003603431385034592,0.41345471535885436,0.4189326732006563,0.4189326732006563,False,False,0.4210312348376512,0.06657135393861692,1.3809081793338007,False
0.096,1.3928063912806739,11.121532101493901,0.06657135393861692,1.3809081793338007,1.3825364353545928,0.011898211946873127,0.010269955926081042,0.0012323947111297251,0.0036157553321458894,0.4126112349481974,0.417459384991473,0.417459384991473,False,False,0.4197280875427736,0.06938169499540384,1.4051705283934617,False
0.098,1.414879097341587,10.951181482954718,0.06938169499540384,1.4051705283934617,1.402020278243771,0.009708568948125329,0.012858819097816054,0.0015430582917379265,0.0036311859150632685,0.41173087602430136,0.41690512023110254,0.41690512023110254,False,False,0.4189326732006563,0.07223986073623492,1.4290828704155398,False
0.1,1.4366111886717856,10.780937915452395,0.07223986073623492,1.4290828704155398,1.431673966861955,0.007528318256245781,0.004937221809830694,0.0005924666171796833,0.0036371105812350655,0.41081603688019863,0.4150456140786134,0.4150456140786134,False,False,0.417459384991473,0.07514501689622326,1.4525780799941674,False
0.10200000000000001,1.4580030012548102,10.61092258475674,0.07514501689622326,1.4525780799941674,1.4499998566645333,0.005424921260642757,0.008003144590276845,0.0009603773508332214,0.003646714354743398,0.40986906341887597,0.41447615512445257,0.41447615512445257,False,False,0.41690512023110254,0.07809653082491977,1.4757569643482567,False
0.10400000000000001,1.4790551092488966,10.441252468939966,0.07809653082491977,1.4757569643482567,1.4766840097982157,0.0032981449006399544,0.0023710994506809246,0.00028453193408171094,0.0036495596740842152,0.4088922468789627,0.41282633848712863,0.41282633848712863,False,False,0.4150456140786134,0.08109350351011242,1.4984863425963237,False
0.106,1.4997683165111784,10.272040280315826,0.08109350351011242,1.4984863425963237,1.498745697053369,0.0012819739148546283,0.0010226194578093484,0.0001227143349371218,0.0036507868174335866,0.4078878218192793,0.41166132297165,0.41166132297165,False,False,0.41447615512445257,0.08413531595798238,1.5209062239349798,False
0.108,1.5201436480196477,10.103394421171737,0.08413531595798238,1.5209062239349798,1.5203334741779935,-0.00076257591533202,-0.00018982615834572947,-2.2779139001487536e-05,0.0036505590260435716,0.4068579643553263,0.4104857442423684,0.4104857442423684,False,False,0.41282633848712863,0.08722112975333202,1.5429068976748173,False
0.11,1.5401823412199156,9.935418952741228,0.08722112975333202,1.5429068976748173,1.5450544056204427,-0.002724556454901661,-0.004872064400527121,-0.0005846477280632544,0.003644712548762939,0.40580479064007957,0.4088648554607793,0.4088648554607793,False,False,0.41166132297165,0.09035021721512734,1.564543730897661,False
0.112,1.5598858373226765,9.768213576836834,0.09035021721512734,1.564543730897661,1.563189521215546,-0.004657893574984584,-0.0033036838928695023,-0.00039644206714434027,0.003640748128091496,0.4047303555808164,0.40797466164176355,0.40797466164176355,False,False,0.4104857442423684,0.09352185645014267,1.5858196175076669,False
0.114,1.5792557725765999,9.60187362954193,0.09352185645014267,1.5858196175076669,1.5860878367803934,-0.006563844931066987,-0.006832064203793564,-0.0008198477044552276,0.0036325496510469435,0.403636651783158,0.4064493537297497,0.4064493537297497,False,False,0.4088648554607793,0.09673524025359835,1.6066919017278416,False
0.116,1.5982939695401497,9.436490086342618,0.09673524025359835,1.6066919017278416,1.6081608037785997,-0.008397932187691914,-0.009866834238450028,-0.0011840201086140035,0.0036207094499608036,0.40252560871305176,0.40496229805439854,0.40496229805439854,False,False,0.40797466164176355,0.09998972330179438,1.627241524098014,False
0.11800000000000001,1.61700242837458,9.272149578068152,0.09998972330179438,1.627241524098014,1.6255554003077244,-0.010239095723433955,-0.008552971933144304,-0.0010263566319773166,0.0036104458836410305,0.40139909206704183,0.40398318131870553,0.40398318131870553,False,False,0.4064493537297497,0.10328453437285672,1.647405535531164,False
