time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
1.97,-3.372863662543064,111.09407078174986,1.7728331093900895,-10.10411881901456,-10.103748543690877,6.731255156471496,6.730884881147812,0.8077061857377374,-1.035247584898734,0.0,-0.22754139916099647,-0.22754139916099647,False,False,-0.27599068600302035,1.7527982422796147,-10.017433555237414,False
1.972,-3.150415061554972,111.3516028923651,1.7527982422796147,-10.017433555237414,-10.020789634896742,6.867018493682442,6.8703745733417705,0.8244449488010124,-1.0270031354107239,0.0,-0.20255818660971148,-0.20255818660971148,False,False,-0.2518412995714181,1.7329398966205352,-9.929172829539812,False
1.974,-2.9274689735079225,111.59155129405487,1.7329398966205352,-9.929172829539812,-9.926207159317844,7.00170385603189,6.998738185809922,0.8398485822971905,-1.0186046495877519,0.0,-0.17875606729056137,-0.17875606729056137,False,False,-0.22754139916099647,1.7132612202146462,-9.839338202944445,False
1.976,-2.704060604173627,111.81387809618504,1.7132612202146462,-9.839338202944445,-9.839731204587524,7.135277598770818,7.1356706004138974,0.8562804720496676,-1.0100418448672552,0.0,-0.15376137281758762,-0.15376137281758762,False,False,-0.20255818660971148,1.6937654693436444,-9.747875435500877,False
1.978,-2.480225232323499,112.01854819077619,1.6937654693436444,-9.747875435500877,-9.747267499630118,7.267650203177378,7.267042267306619,0.8720450720767942,-1.0013213941464874,0.0,-0.1292763220696932,-0.1292763220696932,False,False,-0.17875606729056137,1.6744556171711598,-9.65492608624233,False
1.98,-2.255998204157472,112.20552925804785,1.6744556171711598,-9.65492608624233,-9.6529901334566,7.398927882084858,7.396991929299127,0.8876390315158953,-0.9924450038313284,0.0,-0.1048059723154331,-0.1048059723154331,False,False,-0.15376137281758762,1.65533485389998,-9.560381635589883,False
1.982,-2.0314149277226803,112.37479177152187,1.65533485389998,-9.560381635589883,-9.562710995338607,7.528966707867202,7.531296067615926,0.9037555281139111,-0.9834074485501892,0.0,-0.07965192043627811,-0.07965192043627811,False,False,-0.1292763220696932,1.6364062279423977,-9.464312978791103,False
1.984,-1.8065108673218921,112.52630900268525,1.6364062279423977,-9.464312978791103,-9.464267622520175,7.657802111469211,7.6577567551982835,0.918930810623794,-0.9742181404439513,0.0,-0.05528732982015727,-0.05528732982015727,False,False,-0.1048059723154331,1.617672751119699,-9.366738411349296,False
1.986,-1.5813215379133831,112.66005702521076,1.617672751119699,-9.366738411349296,-9.36695344707319,7.785416873435913,7.7856319091598065,0.9342758290991767,-0.9648753821529595,0.0,-0.030599553053782813,-0.030599553053782813,False,False,-0.07965192043627811,1.599137545309631,-9.26760290503403,False
1.988,-1.3558824995028091,112.77601471873518,1.599137545309631,-9.26760290503403,-9.267045512899827,7.911720405531221,7.911163013397018,0.9493395616076421,-0.9553819865368831,0.0,-0.006042424929241008,-0.006042424929241008,False,False,-0.05528732982015727,1.5808035327569454,-9.16700627634281,False
1.99,-1.1302293515276431,112.87416377219448,1.5808035327569454,-9.16700627634281,-9.166202576269656,8.036776924815168,8.035973224742014,0.9643167869690417,-0.9457388186671927,0.0,0.01857796830184899,0.01857796830184899,False,False,-0.030599553053782813,1.5626736712557772,-9.064930750584095,False
1.992,-0.9043977272358685,112.95448868671532,1.5626736712557772,-9.064930750584095,-9.066066528280038,8.160533023348226,8.161668801044168,0.9794002561253001,-0.9359448161059397,0.0,0.043455440019360414,0.043455440019360414,False,False,-0.006042424929241008,1.544750858726093,-8.961406264842145,False
1.994,-0.6784232880588202,113.01697677806257,1.544750858726093,-8.961406264842145,-8.964074287937544,8.282982976783325,8.285650999878724,0.9942781199854469,-0.9260020349060852,0.0,0.06827608507936167,0.06827608507936167,False,False,0.01857796830184899,1.527037974477341,-8.85644212437594,False
1.996,-0.45234171798008727,113.06161817864219,1.527037974477341,-8.85644212437594,-8.858051804130431,8.404100406395854,8.405710086150345,1.0086852103380413,-0.9159151828027048,0.0,0.09277002753533647,0.09277002753533647,False,False,0.043455440019360414,1.5095379199974548,-8.750027239943076,False
1.998,-0.22618871790034167,113.08840583905956,1.5095379199974548,-8.750027239943076,-8.752822066422608,8.523838522042734,8.526633348522266,1.0231960018226718,-0.9056832227844781,0.0,0.11751277903819368,0.11751277903819368,False,False,0.06827608507936167,1.49225355297748,-8.64218350998735,False
2.0,-8.817456953860943e-15,113.09733552923255,1.49225355297748,-8.64218350998735,-8.644846327035287,8.64218350998734,8.644846327035278,1.0373815592442333,-0.8953094071920358,0.0,0.14207215205219748,0.14207215205219748,False,False,0.09277002753533647,1.4751876312811891,-8.532960848145523,False
2.0020000000000002,0.22618871790035602,113.08840583905956,1.4751876312811891,-8.532960848145523,-8.5345257764414,8.75914956604588,8.760714494341757,1.0512857393210109,-0.8847965497988257,0.0,0.16648918952218517,0.16648918952218517,False,False,0.11751277903819368,1.4583429345543322,-8.422348363428437,False
2.004,0.4523417179800696,113.06161817864219,1.4583429345543322,-8.422348363428437,-8.420448766569836,8.874690081408506,8.872790484549904,1.0647348581459886,-0.8741492012173658,0.0,0.19058565692862273,0.19058565692862273,False,False,0.14207215205219748,1.4417221734853611,-8.310380534485544,False
2.0060000000000002,0.6784232880588346,113.01697677806257,1.4417221734853611,-8.310380534485544,-8.310123324930537,8.988803822544378,8.98854661298937,1.0786255935587246,-0.8633629452817786,0.0,0.21526264827694597,0.21526264827694597,False,False,0.16648918952218517,1.4253279991578771,-8.197087163741976,False
2.008,0.9043977272358509,112.95448868671532,1.4253279991578771,-8.197087163741976,-8.200973363169764,9.101484890977828,9.105371090405615,1.0926445308486739,-0.8524364999732919,0.0,0.240208030875382,0.240208030875382,False,False,0.19058565692862273,1.409162966383691,-8.082516387092992,False
2.0100000000000002,1.1302293515276576,112.87416377219448,1.409162966383691,-8.082516387092992,-8.081722921636755,9.21274573862065,9.211952273164414,1.1054342727797297,-0.8413821572454946,0.0,0.26405211553423513,0.26405211553423513,False,False,0.21526264827694597,1.393229723449743,-7.966621466973979,False
2.012,1.3558824995027918,112.7760147187352,1.393229723449743,-7.966621466973979,-7.966808321886758,9.322503966476772,9.32269082138955,1.118722898566746,-0.8301949282598271,0.0,0.2885279703069188,0.2885279703069188,False,False,0.240208030875382,1.377530945730083,-7.849388859830041,False
2.0140000000000002,1.5813215379133978,112.66005702521076,1.377530945730083,-7.849388859830041,-7.852043307809234,9.43071039774344,9.433364845722632,1.1320037814867159,-0.81887489044496,0.0,0.3131288910417559,0.3131288910417559,False,False,0.26405211553423513,1.3620690485759723,-7.730948577055353,False
2.016,1.8065108673218744,112.52630900268527,1.3620690485759723,-7.730948577055353,-7.728018486108878,9.537459444377228,9.534529353430752,1.1441435224116903,-0.8074334552208431,0.0,0.3367100671908472,0.3367100671908472,False,False,0.2885279703069188,1.3468465530778755,-7.611247749048419,False
2.0180000000000002,2.0314149277226945,112.37479177152186,1.3468465530778755,-7.611247749048419,-7.611822048770911,9.642662676771113,9.643236976493606,1.1571884371792327,-0.7958615708490507,0.0,0.36132686633018196,0.36132686633018196,False,False,0.3131288910417559,1.3318659787994658,-7.4902871392048835,False
2.02,2.2559982041574544,112.20552925804785,1.3318659787994658,-7.4902871392048835,-7.49362861933626,9.746285343362338,9.749626823493713,1.1699552188192455,-0.7841620186608583,0.0,0.38579320015838714,0.38579320015838714,False,False,0.3367100671908472,1.3171296040717493,-7.368187363858277,False
2.0220000000000002,2.4802252323235128,112.01854819077617,1.3171296040717493,-7.368187363858277,-7.37015626649209,9.84841259618179,9.850381498815603,1.1820457798578723,-0.7723415608622796,0.0,0.40970421899559273,0.40970421899559273,False,False,0.36132686633018196,1.3026398990378196,-7.244852516964817,False
2.024,2.704060604173609,111.81387809618505,1.3026398990378196,-7.244852516964817,-7.2450191183859864,9.948913121138425,9.949079722559595,1.1938895667071514,-0.760402665195208,0.0,0.43348690151194336,0.43348690151194336,False,False,0.38579320015838714,1.2883992751779798,-7.120311929919867,False
2.0260000000000002,2.9274689735079367,111.59155129405485,1.2883992751779798,-7.120311929919867,-7.120194180491723,10.047780903427803,10.04766315399966,1.205719578479959,-0.7483454694104085,0.0,0.45737410906955056,0.45737410906955056,False,False,0.40970421899559273,1.274410001179363,-6.994636999308324,False
2.028,3.150415061554955,111.35160289236512,1.274410001179363,-6.994636999308324,-6.992990402320482,10.145052060863279,10.143405463875437,1.2172086556650523,-0.736173382853758,0.0,0.4810352728112943,0.4810352728112943,False,False,0.43348690151194336,1.2606742939148097,-6.867853632276763,False
2.0300000000000002,3.3728636625430473,111.09407078174988,1.2606742939148097,-6.867853632276763,-6.866966395240976,10.24071729481981,10.239830057784022,1.2287796069340826,-0.7238855867844172,0.0,0.5048940201496654,0.5048940201496654,False,False,0.45737410906955056,1.2471943677735182,-6.739963070645687,False
2.032,3.5947796492593165,110.81899562951492,1.2471943677735182,-6.739963070645687,-6.736723451883146,10.334742719905003,10.331503101142463,1.2397803721370955,-0.7114877830630462,0.0,0.5282925890740493,0.5282925890740493,False,False,0.4810352728112943,1.233972365467425,-6.611001153046546,False
2.0340000000000003,3.8161279785969913,110.52642087321546,1.233972365467425,-6.611001153046546,-6.60946001569188,10.427129131643538,10.425587994288872,1.2510705593146645,-0.6989770774698996,0.0,0.5520934818447649,0.5520934818447649,False,False,0.5048940201496654,1.2210104475265182,-6.480958970453443,False
2.036,4.036873697088855,110.21639271379725,1.2210104475265182,-6.480958970453443,-6.478053949989186,10.517832667542297,10.514927647078041,1.261791317649365,-0.6863591642934059,0.0,0.575432153355959,0.575432153355959,False,False,0.5282925890740493,1.208310654367974,-6.349896579272126,False
2.0380000000000003,4.2569819464270555,109.88896010830052,1.208310654367974,-6.349896579272126,-6.3502675753905224,10.60687852569918,10.607249521817579,1.2728699426181094,-0.6736304648672249,0.0,0.5992394777508845,0.5992394777508845,False,False,0.5520934818447649,1.1958750882240836,-6.217783071945152,False
2.04,4.476417968967384,109.54417476212951,1.1958750882240836,-6.217783071945152,-6.22012694104269,10.694201040912535,10.696544910010074,1.2835853892012088,-0.6607946109752127,0.0,0.622790778225996,0.622790778225996,False,False,0.575432153355959,1.1837057314274504,-6.0846783983166315,False
2.0420000000000003,4.69514711321816,109.18209112088715,1.1837057314274504,-6.0846783983166315,-6.082649121503302,10.779825511534792,10.77779623472146,1.2933355481665751,-0.647861255493547,0.0,0.6454742926730281,0.6454742926730281,False,False,0.5992394777508845,1.1718046426536048,-5.950544386922777,False
2.044,4.913134839311855,108.80276636177788,1.1718046426536048,-5.950544386922777,-5.952143706485634,10.863679226234632,10.865278545797489,1.3038334254956987,-0.63482292123859,0.0,0.6690105042571087,0.6690105042571087,False,False,0.622790778225996,1.160173804334832,-5.815419159386452,False
2.0460000000000003,5.130346724459589,108.40626038457839,1.160173804334832,-5.815419159386452,-5.818601719794032,10.94576588384604,10.94894844425362,1.3138738133104344,-0.6216841831054856,0.0,0.6921896302049488,0.6921896302049488,False,False,0.6454742926730281,1.1488149953957203,-5.679404469555819,False
2.048,5.346748468386633,107.99263580217895,1.1488149953957203,-5.679404469555819,-5.678689750534723,11.026152937942452,11.025438218921355,1.3230525862705627,-0.6084536572427799,0.0,0.7145989290277828,0.7145989290277828,False,False,0.6690105042571087,1.1377301537585884,-5.542420818565965,False
2.05,5.562305898749014,107.5619579306961,1.1377301537585884,-5.542420818565965,-5.541873935979807,11.104726717314978,11.104179834728821,1.3325015801674585,-0.5951286414411053,0.0,0.7373729387263531,0.7373729387263531,False,False,0.6921896302049488,1.1269211212677412,-5.4045162454236,False
2.052,5.7769849765297785,107.114294779158,1.1269211212677412,-5.4045162454236,-5.404017382531185,11.18150122195338,11.181002359060964,1.3417202830873156,-0.5817114386102322,0.0,0.7600088444770834,0.7600088444770834,False,False,0.7145989290277828,1.1163895583178742,-5.265781474933499,False
2.054,5.990751801413724,106.64971703876618,1.1163895583178742,-5.265781474933499,-5.264912368777773,11.256533276347223,11.255664170191498,1.3506797004229796,-0.5682046416060025,0.0,0.7824750588169771,0.7824750588169771,False,False,0.7373729387263531,1.1061371834204292,-5.126187448722517,False
2.056,6.203572617141289,106.16829807173106,1.1061371834204292,-5.126187448722517,-5.125627129977791,11.329760065863805,11.32919974711908,1.3595039696542897,-0.5546096019094596,0.0,0.80489436774483,0.80489436774483,False,False,0.7600088444770834,1.0961656672755589,-4.985758072435122,False
2.058,6.415413816838481,105.67011389968854,1.0961656672755589,-4.985758072435122,-4.9822655769174355,11.401171889273602,11.397679393755917,1.36772152725071,-0.5409323866369525,0.0,0.8267891406137574,0.8267891406137574,False,False,0.7824750588169771,1.086476626683343,-4.84452029610797,False
2.06,6.626241948324188,105.15524319169435,1.086476626683343,-4.84452029610797,-4.840303873142562,11.470762244432159,11.46654582146675,1.37598549857601,-0.5271725316511924,0.0,0.8488129669248177,0.8488129669248177,False,False,0.80489436774483,1.0770716508476528,-4.702487917845078,False
2.062,6.836023719392393,104.62376725180204,1.0770716508476528,-4.702487917845078,-4.70410009028525,11.53851163723747,11.540123809677642,1.384814857161317,-0.5133243830795792,0.0,0.8714904740817379,0.8714904740817379,False,False,0.8267891406137574,1.0679522016639513,-4.559724591850759,False
