time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
2.59,-2.326480173603084,1.839544171188023,0.539534047553517,-2.363382732347345,-2.3617119812359855,0.03690255874426107,0.03523180763290146,0.004227816915948175,-0.07780351307356963,-0.18924209471843598,-0.26281779087605744,-0.26281779087605744,False,False,-0.2640196519853241,0.5348129642539936,-2.360541649761666,False
2.592,-2.3227577600850173,1.8830384453803113,0.5348129642539936,-2.360541649761666,-2.364760769317183,0.037783889676648474,0.04200300923216549,0.005040361107859858,-0.07775310946249103,-0.18842705685472738,-0.26113980520935853,-0.26113980520935853,False,False,-0.26355085833919006,0.5300975988180489,-2.3576827179723967,False
2.594,-2.318947336261433,1.9275580694396586,0.5300975988180489,-2.3576827179723967,-2.3542341222266225,0.03873538171096369,0.03528678596518953,0.004234414315822743,-0.07771076531933281,-0.18759278444962085,-0.26106913545313093,-0.26106913545313093,False,False,-0.26281779087605744,0.5253880418904234,-2.354778463812699,False
2.596,-2.3150468297801257,1.9731247436478805,0.5253880418904234,-2.354778463812699,-2.3557553334579087,0.03973163403257329,0.040708503677783,0.00488502044133396,-0.07766191511491947,-0.18673885364976353,-0.25951574832334906,-0.25951574832334906,False,False,-0.26113980520935853,0.5206845809846784,-2.3517304528725242,False
2.598,-2.31105412460376,2.0197604516777004,0.5206845809846784,-2.3517304528725242,-2.356079605388813,0.040676328268764106,0.045025480785052974,0.005403057694206357,-0.07760788453797741,-0.18586483373683668,-0.25806966058060776,-0.25806966058060776,False,False,-0.26106913545313093,0.5159871638825897,-2.348708551044364,False
2.6,-2.3069670604504404,2.067487453089552,0.5159871638825897,-2.348708551044364,-2.3478310080688436,0.041741490593923736,0.040863947618403174,0.004903673714208381,-0.07755884780083533,-0.184970287172031,-0.25762546125865793,-0.25762546125865793,False,False,-0.25951574832334906,0.5112960494201453,-2.3455572312222164,False
2.602,-2.302783432250179,2.1163282749457544,0.5112960494201453,-2.3455572312222164,-2.3441048375941764,0.04277379897203737,0.04132140534399742,0.00495856864127969,-0.07750926211442254,-0.18405476965229067,-0.25660546312543353,-0.25660546312543353,False,False,-0.25806966058060776,0.5066114711193986,-2.34228915037334,False
2.604,-2.2985009896190407,2.1663057024951224,0.5066114711193986,-2.34228915037334,-2.343345265948383,0.043788160754299366,0.0448442763293424,0.005381313159521088,-0.07745544898282733,-0.18311783017902564,-0.25519196600233185,-0.25519196600233185,False,False,-0.25762546125865793,0.5019334501403351,-2.339010489531759,False
2.606,-2.294117436352902,2.2174427688785165,0.5019334501403351,-2.339010489531759,-2.3393068282384606,0.044893053178856945,0.04518939188555837,0.005422727026267005,-0.07740122171256467,-0.18215901114003663,-0.2541375058263343,-0.2541375058263343,False,False,-0.25660546312543353,0.49726212798225344,-2.3356610790408063,False
2.608,-2.2896304299428154,2.26976274380525,0.49726212798225344,-2.3356610790408063,-2.33386881392155,0.04603064909799093,0.044238383978734586,0.00530860607744815,-0.07734813565179019,-0.18117784840540727,-0.2532173779797493,-0.2532173779797493,False,False,-0.25519196600233185,0.49259772698734305,-2.3322004974551866,False
