time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
2.886,2.860646568631019,-2.555194602937084,0.8873139042890349,2.5437946858057976,2.545094107406905,0.3168518828252216,0.3155524612241143,0.037866295346893716,0.2978225460744151,0.0,0.33568884142130884,0.33568884142130884,False,False,0.3371025928593299,0.8924071483140721,2.5466220125185903,False
2.888,2.8554904685943048,-2.6008916938308957,0.8924071483140721,2.5466220125185903,2.5439189986276793,0.30886845607571445,0.31157146996662544,0.03738857639599505,0.2981964318383751,0.0,0.3355850082343701,0.3355850082343701,False,False,0.336400970785646,0.897505837909023,2.5493447974754613,False
2.89,2.8502430573023156,-2.6465056148847217,0.897505837909023,2.5493447974754613,2.552631166218107,0.30089825982685436,0.2976118910842085,0.03571342693010502,0.29855356610767614,0.0,0.3342669930377812,0.3342669930377812,False,False,0.33568884142130884,0.9026097640887085,2.5519630898427357,False
2.892,2.8449045025537965,-2.6920349074824417,0.9026097640887085,2.5519630898427357,2.553790481532721,0.2929414127110608,0.2911140210210754,0.03493368252252905,0.29890290293290145,0.0,0.3338365854554305,0.3338365854554305,False,False,0.3355850082343701,0.907718847542286,2.5545417267887376,False
2.894,2.839474975062024,-2.7374781157141497,0.907718847542286,2.5545417267887376,2.55477838870219,0.2849332482732865,0.28469658635983386,0.03416359036318006,0.29924453883653324,0.0,0.3334081291997133,0.3334081291997133,False,False,0.3342669930377812,0.9128327555818102,2.556954019762075,False
2.896,2.833954648449352,-2.7828337864226826,0.9128327555818102,2.556954019762075,2.5577004481022283,0.27700062868727704,0.27625420034712356,0.03315050404165482,0.2995760438769498,0.0,0.3327265479186046,0.3327265479186046,False,False,0.3338365854554305,0.9179513450412468,2.559294729718275,False
2.898,2.8283436992416497,-2.82810046925016,0.9179513450412468,2.559294729718275,2.560144475189208,0.26904896952337465,0.26819922405244156,0.03218390688629299,0.2998978829458127,0.0,0.3320817898321057,0.3320817898321057,False,False,0.3334081291997133,0.9230744747370595,2.561564847906373,False
2.9,2.822642306862677,-2.8732767166842064,0.9230744747370595,2.561564847906373,2.55878947496101,0.2610774589563043,0.2638528319016671,0.03166233982820005,0.3002145063440947,0.0,0.33187684617229474,0.33187684617229474,False,False,0.3327265479186046,0.9282019520335766,2.5637386482585236,False
2.902,2.8168506536283218,-2.918361084104436,0.9282019520335766,2.5637386482585236,2.5638593239049534,0.25311200536979817,0.25299132972336835,0.030358959566804202,0.30051809593976275,0.0,0.33087705550656693,0.33087705550656693,False,False,0.3320817898321057,0.9333335941236158,2.565821045019634,False
2.904,2.8109689247407887,-2.9633521298284933,0.9333335941236158,2.565821045019634,2.5622661374769344,0.24514787972115482,0.2487027872638543,0.029844334471662515,0.3008165392844794,0.0,0.3306608737561419,0.3306608737561419,False,False,0.33187684617229474,0.9384693123065646,2.5678590914743955,False
