time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
2.858,0.014137007881152627,16.492804726462307,0.330938516686304,-1.4686263791200522,-1.4704589033420363,1.482763387001205,1.484595911223189,0.17815150934678267,-0.19844717140323123,0.0,-0.02029566205644856,-0.02029566205644856,False,False,-0.02799151803100733,0.32803669729361606,-1.4509096963439683,False
2.86,0.04711799951511393,16.4871772607718,0.32803669729361606,-1.4509096963439683,-1.4488911718556496,1.4980276958590821,1.4960091713707635,0.1795211005644916,-0.1966519603975863,0.0,-0.017130859833094703,-0.017130859833094703,False,False,-0.024208303691031052,0.325170713933737,-1.4329916799395508,False
2.862,0.08008168206691554,16.47549781191618,0.325170713933737,-1.4329916799395508,-1.4368933830303625,1.5130733620064662,1.516975065097278,0.18203700781167334,-0.1948315903194696,0.0,-0.012794582507796248,-0.012794582507796248,False,False,-0.02029566205644856,0.32234099194921356,-1.4148609922617046,False
2.864,0.11301596759918875,16.457783918621743,0.32234099194921356,-1.4148609922617046,-1.4168907949734963,1.5278769598608934,1.529906762572685,0.1835888115087222,-0.19299570220438236,0.0,-0.00940689069566017,-0.00940689069566017,False,False,-0.017130859833094703,0.31954779540946693,-1.396598269873306,False
2.866,0.14590881228885266,16.4340621446236,0.31954779540946693,-1.396598269873306,-1.3969500414209923,1.5425070821621585,1.5428588537098449,0.1851430624451814,-0.19114427157993055,0.0,-0.006001209134749164,-0.006001209134749164,False,False,-0.012794582507796248,0.3167916307870829,-1.3780823111920115,False
2.868,0.17874823439682674,16.40436799367294,0.3167916307870829,-1.3780823111920115,-1.3753121593117845,1.5568305455888383,1.5540603937086113,0.18648724724503335,-0.1892793991074802,0.0,-0.0027921518624468566,-0.0027921518624468566,False,False,-0.00940689069566017,0.3140728003535058,-1.3594152167885438,False
2.87,0.21152233203946952,16.368745796239526,0.3140728003535058,-1.3594152167885438,-1.3584212456139653,1.5709375488280133,1.5699435776534347,0.18839322931841215,-0.18739546681429609,0.0,0.0009977625041160676,0.0009977625041160676,False,False,-0.006001209134749164,0.31139160682421485,-1.3405967646454957,False
2.872,0.24421930070558084,16.327248568529384,0.31139160682421485,-1.3405967646454957,-1.3396318345137093,1.5848160653510766,1.58385113521929,0.1900621362263148,-0.18549484545203293,0.0,0.0045672907742818625,0.0045672907742818625,False,False,-0.0027921518624468566,0.3087483084137911,-1.3216492052118758,False
2.874,0.2768274504643902,16.279937844585685,0.3087483084137911,-1.3216492052118758,-1.3239353382670318,1.598476655676266,1.600762788731422,0.19209153464777062,-0.18357393010555523,0.0,0.008517604542215396,0.008517604542215396,False,False,0.0009977625041160676,0.30614328212928954,-1.3025131422507794,False
2.876,0.30933522281156983,16.226883482382565,0.30614328212928954,-1.3025131422507794,-1.297378614980253,1.6118483650623492,1.6067138377918229,0.19280566053501874,-0.18164587350020503,0.0,0.011159787034813712,0.011159787034813712,False,False,0.0045672907742818625,0.3035768546844495,-1.2832137224200117,False
