time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
0.032,3.5947796492593262,110.8189956295149,0.002201479044612362,0.21713151055619268,0.21603079844694908,3.3776481387031336,3.3787488508123773,0.40544986209748524,0.03545902660061347,0.0,0.4409088886980987,0.4409088886980987,False,False,0.38676543833639154,0.002702955334607498,0.250738144997568,False
0.034,3.8161279785969833,110.52642087321547,0.002702955334607498,0.250738144997568,0.24988965333444205,3.5653898335994154,3.566238325262541,0.4279485990315049,0.039738512590928525,0.0,0.4676871116224334,0.4676871116224334,False,False,0.4135192802983118,0.003276505975154078,0.28677532027329,False
0.036000000000000004,4.036873697088861,110.21639271379723,0.003276505975154078,0.28677532027329,0.28609038200251746,3.750098376815571,3.750783315086344,0.45009399781036125,0.04423945256903214,0.0,0.49433345037939336,0.49433345037939336,False,False,0.4409088886980987,0.0039270733811332045,0.32528370298956344,False
0.038,4.256981946427044,109.88896010830055,0.0039270733811332045,0.32528370298956344,0.3237464391763822,3.9316982434374808,3.9332355072506617,0.4719882608700794,0.04895933517773293,0.0,0.5209475960478123,0.5209475960478123,False,False,0.4676871116224334,0.004659418067799781,0.366172343333288,False
0.04,4.476417968967386,109.5441747621295,0.004659418067799781,0.366172343333288,0.36634636915130364,4.110245625634098,4.110071599816083,0.4932085919779299,0.05389142109751223,0.0,0.5471000130754421,0.5471000130754421,False,False,0.49433345037939336,0.0054782207145030615,0.40940132335164053,False
0.042,4.695147113218145,109.18209112088718,0.0054782207145030615,0.40940132335164053,0.41098300689537254,4.285745789866504,4.2841641063227724,0.5140996927587327,0.05903241802509956,0.0,0.5731321107838322,0.5731321107838322,False,False,0.5209475960478123,0.006388103828426799,0.4549415569618689,False
0.044,4.913134839311853,108.8027663617779,0.006388103828426799,0.4549415569618689,0.45752688282013226,4.458193282349985,4.455607956491721,0.5346729547790066,0.06437914757288962,0.0,0.5990521023518962,0.5990521023518962,False,False,0.5471000130754421,0.0073935424189398,0.5027192952565003,False
0.046,5.13034672445957,108.4062603845784,0.0073935424189398,0.5027192952565003,0.5047262398172994,4.62762742920307,4.625620484642271,0.5550744581570725,0.06992989215446034,0.0,0.6250043503115328,0.6250043503115328,False,False,0.5731321107838322,0.008498937105711805,0.5526973433860023,False
0.048,5.346748468386629,107.99263580217897,0.008498937105711805,0.5526973433860023,0.5547510650674438,4.794051125000626,4.7919974033191854,0.5750396883983022,0.07568028903844336,0.0,0.6507199774367456,0.6507199774367456,False,False,0.5990521023518962,0.009708616655537723,0.6048397749129587,False
0.05,5.562305898749053,107.56195793069601,0.009708616655537723,0.6048397749129587,0.6030844082988911,4.957466123836094,4.959221490450162,0.5951065788540194,0.08163135482698355,0.0,0.676737933681003,0.676737933681003,False,False,0.6250043503115328,0.011026869001541754,0.659126173002016,False
0.052000000000000005,5.776984976529771,107.11429477915802,0.011026869001541754,0.659126173002016,0.660803250321247,5.1178588035277555,5.1161817262085245,0.6139418071450229,0.08777077289843378,0.0,0.7017125800434567,0.7017125800434567,False,False,0.6507199774367456,0.012457885389325542,0.7155081938918944,False
0.054,5.990751801413759,106.64971703876611,0.012457885389325542,0.7155081938918944,0.7163089947401757,5.2752436075218645,5.274442806673584,0.63293313680083,0.09410010426644208,0.0,0.7270332410672721,0.7270332410672721,False,False,0.676737933681003,0.014005874295702143,0.7739944531883004,False
0.056,6.203572617141307,106.16829807173103,0.014005874295702143,0.7739944531883004,0.773091431010424,5.429578163953007,5.4304811861308835,0.651657742335706,0.10061668168979915,0.0,0.752274424025505,0.752274424025505,False,False,0.7017125800434567,0.015674779463243516,0.8344525837706861,False
0.058,6.415413816838513,105.67011389968846,0.015674779463243516,0.8344525837706861,0.832504014400289,5.5809612330678275,5.582909802438224,0.6699491762925869,0.10731617345272501,0.0,0.7772653497453119,0.7772653497453119,False,False,0.7270332410672721,0.017468573734376634,0.8968971355665584,False
0.06,6.6262419483242025,105.15524319169432,0.017468573734376634,0.8968971355665584,0.898703299335426,5.7293448127576445,5.7275386489887765,0.6873046378786531,0.11418921983151155,0.0,0.8014938577101647,0.8014938577101647,False,False,0.752274424025505,0.01939116963354645,0.9612979495849088,False
0.062,6.836023719392419,104.62376725180197,0.01939116963354645,0.9612979495849088,0.9626095388171677,5.874725769807511,5.873414180575252,0.7048097016690302,0.12123731684820185,0.0,0.8260470185172321,0.8260470185172321,False,False,0.7772653497453119,0.021446384269260686,1.0276073178571172,False
