time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
0.044,4.913134839311853,108.8027663617779,0.06302222933805705,3.0694453981647385,3.072030724023002,1.8436894411471147,1.8411041152888514,0.22093249383466215,0.030398672267111463,1.7119604854108013,1.963291651512575,1.963291651512575,False,False,1.9195470686925444,0.06948658028738113,3.2321754746620357,False
0.046,5.13034672445957,108.4062603845784,0.06948658028738113,3.2321754746620357,3.234182419222835,1.8981712497975343,1.8961643052367352,0.22753971662840822,0.03267406943339554,1.724622088015268,1.984835874077072,1.984835874077072,False,False,1.9415769440081283,0.07627742649651356,3.3954231045662215,False
0.048,5.346748468386629,107.99263580217897,0.07627742649651356,3.3954231045662215,3.397476826247663,1.9513253638204073,1.949271642138966,0.2339125970566759,0.03267406943339554,1.737015300589393,2.0036019670794643,2.0,True,True,1.963291651512575,0.08339572569689743,3.5591496001919327,False
0.05,5.562305898749053,107.56195793069601,0.08339572569689743,3.5591496001919327,3.557394233577865,2.0031562985571205,2.0049116651711882,0.2405893998205426,0.03267406943339554,1.749138166101244,2.022401635355182,2.0,True,True,1.984835874077072,0.09084238939173758,3.723331847420078,False
0.052000000000000005,5.776984976529771,107.11429477915802,0.09084238939173758,3.723331847420078,3.725008924739309,2.0536531291096933,2.0519760517904624,0.24623712621485547,0.03267406943339554,1.7609887702098237,2.0398999658580745,2.0,True,True,2.0,0.09861698307514367,3.887296841703044,False
0.054,5.990751801413759,106.64971703876611,0.09861698307514367,3.887296841703044,3.888097642551325,2.103454959710715,2.1026541588624337,0.252318499063492,0.03267406943339554,1.7725652415673667,2.0575578100642544,2.0,True,True,2.0,0.10671590165883557,4.0494592918459515,False
0.056,6.203572617141307,106.16829807173103,0.10671590165883557,4.0494592918459515,4.048556269668075,2.1541133252953557,2.1550163474732322,0.25860196169678784,0.03267406943339554,1.7838657521148478,2.075141783245031,2.0,True,True,2.0,0.11513557968696071,4.209839014062568,False
0.058,6.415413816838513,105.67011389968846,0.11513557968696071,4.209839014062568,4.207890444692171,2.2055748027759456,2.2075233721463423,0.26490280465756105,0.03267406943339554,1.794888517370651,2.092465391461608,2.0,True,True,2.0,0.12387249090039615,4.368455606717719,False
0.06,6.6262419483242025,105.15524319169432,0.12387249090039615,4.368455606717719,4.370261770486587,2.257786341606484,2.255980177837616,0.2707176213405139,0.03267406943339554,1.8056317967123632,2.1090234874862728,2.0,True,True,2.0,0.13292314780584058,4.525328452722209,False
0.062,6.836023719392419,104.62376725180197,0.13292314780584058,4.525328452722209,4.526640041954468,2.3106952666702103,2.3093836774379515,0.2771260412925542,0.03267406943339554,1.8160938936516355,2.125894004377585,2.0,True,True,2.0,0.14228410124964339,4.680476721901407,False
0.064,7.044726003069644,104.07577000622337,0.14228410124964339,4.680476721901407,4.678547076826813,2.364249281168237,2.3661789262428305,0.28394147114913965,0.03267406943339554,1.826273156102081,2.1428886966846163,2.0,True,True,2.0,0.15195193999631898,4.8339193733377925,False
0.066,7.252315842845928,103.51133799007616,0.15195193999631898,4.8339193733377925,4.835415263958155,2.418396469508135,2.4169005788877724,0.2900280694665327,0.03267406943339554,1.8361679766401573,2.1588701155400853,2.0,True,True,2.0,0.1619232903116945,4.985675157687755,False
0.068,7.458760457879115,102.93056033371884,0.1619232903116945,4.985675157687755,4.98303741359308,2.47308530019136,2.4757230442860347,0.29708676531432415,0.03267406943339554,1.8457767927589972,2.175537627506717,2.0,True,True,2.0,0.17219481555064034,5.135762619472915,False
0.07,7.664027248171309,102.3335287486759,0.17219481555064034,5.135762619472915,5.130462641705169,2.528264628698394,2.5335646064661406,0.30402775277593685,0.03267406943339554,1.8550980871151457,2.191799909324478,2.0,True,True,2.0,0.18276321574933288,5.284200099346265,False
0.07200000000000001,7.868083799716793,101.72033751315567,0.18276321574933288,5.284200099346265,5.282187420960407,2.583883700370528,2.5858963787563853,0.3103075654507662,0.03267406943339554,1.864130387768169,2.2071120226523306,2.0,True,True,2.0,0.19362522722199965,5.431005736333389,False
0.074,8.07089788962058,101.09108345716255,0.19362522722199965,5.431005736333389,5.42995761584014,2.6398921532871915,2.6409402737804406,0.31691283285365285,0.03267406943339554,1.8728722684130878,2.2224591707001364,2.0,True,True,2.0,0.20477762216209774,5.57619747004905,False
0.076,8.27243749118678,100.44586594720653,0.20477762216209774,5.57619747004905,5.575616387517871,2.69624002113773,2.696821103668909,0.32361853244026906,0.03267406943339554,1.8813223486056092,2.2376149504792737,2.0,True,True,2.0,0.21621720824787655,5.719793042889407,False
0.078,8.472670778975985,99.78478687061201,0.21621720824787655,5.719793042889407,5.718035539311427,2.752877736086578,2.754635239664558,0.33055622875974694,0.03267406943339554,1.8894792939801144,2.252709592173257,2.0,True,True,2.0,0.2279408282522768,5.861810002200128,False
0.08,8.671566133830876,99.10795061942868,0.2279408282522768,5.861810002200128,5.8570290332421395,2.8097561316307473,2.814537100588736,0.3377444520706483,0.03267406943339554,1.8973418164603708,2.2677603379644147,2.0,True,True,2.0,0.23994535965711816,6.002265702420677,False
0.082,8.869092147869248,98.41546407394674,0.23994535965711816,6.002265702420677,6.003080921015423,2.866826445448571,2.866011226853825,0.343921347222459,0.03267406943339554,1.9049086744629329,2.281504091118787,2.0,True,True,2.0,0.2522277142715282,6.141177307205017,False
