time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
0.556,2.482301348694927,0.07937486555208201,0.9911911067135047,2.4416309530781906,2.439596571943124,0.040670395616736243,0.04270477675180295,0.005124573210216354,0.07694176616234247,0.2245280536404559,0.3065943930130147,0.3065943930130147,False,False,0.3059304745887156,0.9960757421174461,2.4423177019706515,False
0.558,2.482458437024361,0.07771849442161582,0.9960757421174461,2.4423177019706515,2.4433072535189364,0.04014073505370952,0.03915118350542457,0.004698142020650948,0.07698874758254898,0.22452092272723434,0.30620781233043426,0.30620781233043426,False,False,0.30610362059382273,1.0009617721763389,2.44301502944641,False
0.56,2.4826122425486505,0.07609193790973809,1.0009617721763389,2.44301502944641,2.441912411599634,0.0395972131022404,0.040699830949016746,0.004883979713882009,0.0770375873796878,0.22451388375249912,0.30643545084606894,0.30643545084606894,False,False,0.3065943930130147,1.0058492843255449,2.4437560746029905,False
0.562,2.4827628241676267,0.0744944693856657,1.0058492843255449,2.4437560746029905,2.4446710374069176,0.039006749564636234,0.03809178676070912,0.0045710144112850945,0.07708329752380065,0.22450693278696182,0.30616124472204753,0.30616124472204753,False,False,0.30620781233043426,1.0107381813219802,2.4444484982177084,False
0.5640000000000001,2.482910239344361,0.07292537864658509,1.0107381813219802,2.4444484982177084,2.4437055264882748,0.03846174112665279,0.0392047128560864,0.0047045655427303676,0.07713034317922796,0.22450006598175876,0.30633497470371707,0.30633497470371707,False,False,0.30643545084606894,1.0156284956087418,2.445157143380787,False
0.5660000000000001,2.483054544137584,0.0713839714827176,1.0156284956087418,2.445157143380787,2.4464396918988105,0.03789740075679715,0.036614852238773477,0.004393782268652817,0.07717428100191448,0.22449327956587206,0.3060613428364394,0.3060613428364394,False,False,0.30616124472204753,1.0205201541862894,2.4458292887738233,False
0.5680000000000001,2.4831957932332447,0.0698695692531253,1.0205201541862894,2.4458292887738233,2.4485558064905844,0.03736650445942136,0.034639986742660334,0.00415679840911924,0.07721584898600567,0.22448656984361007,0.305859217238735,0.305859217238735,False,False,0.30633497470371707,1.0254131786551604,2.4465122344354566,False
0.5700000000000001,2.4833340399752344,0.06838150847196905,1.0254131786551604,2.4465122344354566,2.4465379618687124,0.03682180553977776,0.03679607810652197,0.004415529372782636,0.0772600042797335,0.22447993319214452,0.30615546684466066,0.30615546684466066,False,False,0.3060613428364394,1.0303074967011168,2.4471590229782425,False
0.5720000000000001,2.4834693363952898,0.06691914040493999,1.0303074967011168,2.4471590229782425,2.44678588266939,0.03631031341704727,0.036683453725899984,0.004402014447107998,0.07730402442420457,0.2244733660591038,0.3061794049304164,0.3061794049304164,False,False,0.305859217238735,1.0352030517782767,2.4477775385799143,False
0.5740000000000001,2.483601733242102,0.06548183067558926,1.0352030517782767,2.4477775385799143,2.4490241027484227,0.03582419466218756,0.03457763049367912,0.0041493156592414945,0.07734551758079698,0.22446686496021992,0.3059616982002584,0.3059616982002584,False,False,0.30615546684466066,1.0400998923218698,2.4484202717965533,False
