time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
3.8080000000000003,2.4727364882218894,-0.17784673625980277,2.1001675444322165,2.4751030397876277,2.475226551908468,-0.002366551565738284,-0.0024900636865785586,-0.000298807642389427,0.00017981744829270943,0.2993319404380376,0.2992129502439409,0.2992129502439409,False,False,0.29997071129814773,2.1051171400899036,2.474797828843414,False
3.81,2.472377095216925,-0.18155965065515386,2.1051171400899036,2.474797828843414,2.4781185833607084,-0.002420733626489202,-0.005741488143783613,-0.0006889785772540336,0.0001729276625201691,0.2992240481391703,0.2987079972244364,0.2987079972244364,False,False,0.29927359782903695,2.110065986061203,2.4744229856495994,False
3.8120000000000003,2.4720101954323708,-0.1853538470494586,2.110065986061203,2.4744229856495994,2.4765354952992413,-0.002412790217228622,-0.004525299866870558,-0.0005430359840244669,0.00016749730267992443,0.2991138318004842,0.29873829311913963,0.29873829311913963,False,False,0.2992129502439409,2.1150140778882,2.4740459134984896,False
3.814,2.4716356243003785,-0.18923133766184977,2.1150140778882,2.4740459134984896,2.472429853433541,-0.0024102891981110375,-0.0007942291331626272,-9.530749597951526e-05,0.0001665442277201293,0.2990012361217559,0.2990724728534965,0.2990724728534965,False,False,0.2987079972244364,2.1199613181246892,2.473620118244747,False
3.8160000000000003,2.471253213178018,-0.1931941855725059,2.1199613181246892,2.473620118244747,2.4734788023055483,-0.002366905066728986,-0.0022255891275304585,-0.000267070695303655,0.00016387352076709273,0.29888620441386765,0.2987830072393311,0.2987830072393311,False,False,0.29873829311913963,2.1249077224765482,2.473202175929411,False
3.818,2.4708627892442365,-0.19724450604567723,2.1249077224765482,2.473202175929411,2.47264578689937,-0.002339386685174638,-0.001782997655133567,-0.00021395971861602801,0.00016173392358093244,0.2987686785629898,0.29871645276795467,0.29871645276795467,False,False,0.2990724728534965,2.12985337011009,2.4728238167707683,False
3.8200000000000003,2.4704641753941443,-0.2013844678856103,2.12985337011009,2.4728238167707683,2.471992389983506,-0.002359641376624033,-0.0015282145893618093,-0.0001833857507234171,0.00015990006607369828,0.29864859899386076,0.29862511330921104,0.29862511330921104,False,False,0.2987830072393311,2.134798208730343,2.472419310126619,False
3.822,2.470057190130546,-0.20561629482600421,2.134798208730343,2.472419310126619,2.47121402539835,-0.002362119996072831,-0.0011568352678037463,-0.00013882023213644955,0.00015851186375233378,0.29852590463214446,0.2985455962637603,0.2985455962637603,False,False,0.29871645276795467,2.1397422332947036,2.4720122821801374,False
3.8240000000000003,2.469641647452667,-0.20994226695378793,2.1397422332947036,2.4720122821801374,2.470111682106812,-0.0023706347274705664,-0.00047003465414530154,-5.640415849743618e-05,0.00015794782216735942,0.2984005328658444,0.2985020765295143,0.2985020765295143,False,False,0.29862511330921104,2.14468543362604,2.471600165668239,False
3.826,2.469217356741991,-0.21436472216791708,2.14468543362604,2.471600165668239,2.4697713909258194,-0.0023828089262480923,-0.000554034183828378,-6.648410205940536e-05,0.00015728298114676536,0.2982724195057534,0.29836321838484076,0.29836321838484076,False,False,0.2985455962637603,2.1496278021347104,2.471184254335134,False
3.8280000000000003,2.468784122645152,-0.21888605767394356,2.1496278021347104,2.471184254335134,2.470857270582403,-0.002400131689981766,-0.0020731479372506634,-0.0002487777524700796,0.00015479520362206457,0.29814149874491686,0.29804751619606884,0.29804751619606884,False,False,0.2985020765295143,2.1545693388523244,2.4707683588070495,False
3.83,2.468341744953792,-0.22350873151510317,2.1545693388523244,2.4707683588070495,2.4720982817863795,-0.0024266138532573756,-0.003756536832587365,-0.0004507844199104838,0.00015028735942295974,0.29800770311708924,0.2977072060566017,0.2977072060566017,False,False,0.29836321838484076,2.1595100238463374,2.4703424970064867,False
3.8320000000000003,2.4678900184813246,-0.22823526414067563,2.1595100238463374,2.4703424970064867,2.469800121693834,-0.0024524785251620607,-0.0019101032125092843,-0.00022921238550111412,0.0001479952355679486,0.29787096345415964,0.2977897463042265,0.2977897463042265,False,False,0.29804751619606884,2.1644498003722923,2.469888262977552,False
