time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
3.594,-2.016247603558026,-6.280941759935283,1.9116145409582024,-0.5207351255164739,-0.5205672771411362,-1.4955124780415523,-1.49568032641689,-0.1794816391700268,-0.040093636576206196,0.0,-0.21957527574623298,-0.21957527574623298,False,False,-0.21616868841620027,1.9105482586561673,-0.5331411510175862,False
3.596,-2.0287771829169876,-6.248604210269914,1.9105482586561673,-0.5331411510175862,-0.52969191666664,-1.4956360318994015,-1.4990852662503475,-0.1798902319500417,-0.04189253889570661,0.0,-0.22178277084574832,-0.22178277084574832,False,False,-0.21765009103610855,1.9094571268688147,-0.5455658936763146,False
3.598,-2.041241887189413,-6.21606684628179,1.9094571268688147,-0.5455658936763146,-0.5441803576004959,-1.4956759935130983,-1.4970615295889171,-0.17964738355067006,-0.04368901273121331,0.0,-0.22333639628188337,-0.22333639628188337,False,False,-0.21957527574623298,1.9083410156456493,-0.5580556115827251,False
3.6,-2.0536413177860675,-6.183330708432258,1.9083410156456493,-0.5580556115827251,-0.5588775793151568,-1.4955857062033424,-1.4947637384709107,-0.17937164861650928,-0.045482729217378406,0.0,-0.22485437783388768,-0.22485437783388768,False,False,-0.22178277084574832,1.9071997373491503,-0.5706391482495516,False
3.602,-2.065975078204974,-6.150396843539015,1.9071997373491503,-0.5706391482495516,-0.5701813960225223,-1.4953359299554223,-1.4957936821824518,-0.1794952418618942,-0.04727768163599735,0.0,-0.22677292349789155,-0.22677292349789155,False,False,-0.22333639628188337,1.9060332433245089,-0.5832470123206623,False
3.604,-2.078242774044146,-6.117266304742492,1.9060332433245089,-0.5832470123206623,-0.5839283821632305,-1.4949957617234837,-1.4943143918809154,-0.17931772702570983,-0.04907085890625445,0.0,-0.2283885859319643,-0.2283885859319643,False,False,-0.22485437783388768,1.90484149291561,-0.595875204449502,False
3.606,-2.090444013014157,-6.083940151472282,1.90484149291561,-0.595875204449502,-0.5978676461336366,-1.494568808564655,-1.4925763668805203,-0.17910916402566243,-0.050861950546511075,0.0,-0.2299711145721735,-0.2299711145721735,False,False,-0.22677292349789155,1.9036243620353979,-0.6085654401059847,False
3.608,-2.1025784049507057,-6.050419449413221,1.9036243620353979,-0.6085654401059847,-0.6078236597241934,-1.4940129648447211,-1.4947547452265124,-0.1793705694271815,-0.05265565624078289,0.0,-0.23202622566796438,-0.23202622566796438,False,False,-0.2283885859319643,1.9023817913845362,-0.6212853254308172,False
3.61,-2.114645561827082,-6.016705270471327,1.9023817913845362,-0.6212853254308172,-0.6186524038089115,-1.4933602363962648,-1.4959931580181705,-0.17951917896218045,-0.054450848030404696,0.0,-0.23397002699258515,-0.23397002699258515,False,False,-0.2299711145721735,1.9011137292537907,-0.6340310653727951,False
3.612,-2.126645097766592,-5.982798692739477,1.9011137292537907,-0.6340310653727951,-0.6321174773325244,-1.492614032393797,-1.4945276204340676,-0.17934331445208812,-0.056244281174925574,0.0,-0.2355875956270137,-0.2355875956270137,False,False,-0.23202622566796438,1.8998200255439004,-0.6468518549451914,False
3.614,-2.1385766290548758,-5.948700800463002,1.8998200255439004,-0.6468518549451914,-0.6471864787954281,-1.4917247741096844,-1.4913901502594475,-0.1789668180311337,-0.05803394935523691,0.0,-0.2370007673863706,-0.2370007673863706,False,False,-0.23397002699258515,1.8985005551139171,-0.6597352149916611,False
3.616,-2.1504397741521895,-5.914412684004967,1.8985005551139171,-0.6597352149916611,-0.6601638662563919,-1.4907045591605284,-1.4902759078957977,-0.1788331089474957,-0.05982228044471187,0.0,-0.2386553893922076,-0.2386553893922076,False,False,-0.2355875956270137,1.8971552625115609,-0.672646301178177,False
3.618,-2.162234153705602,-5.879935439811334,1.8971552625115609,-0.672646301178177,-0.6733966808870924,-1.4895878525274249,-1.4888374728185094,-0.17866049673822113,-0.06160888541209408,0.0,-0.2402693821503152,-0.2402693821503152,False,False,-0.2370007673863706,1.8957841356947507,-0.68556340840511,False
3.62,-2.1739593905611416,-5.845270170375837,1.8957841356947507,-0.68556340840511,-0.6840008255135203,-1.4883959821560317,-1.4899585650476213,-0.17879502780571455,-0.06339683569015123,0.0,-0.24219186349586577,-0.24219186349586577,False,False,-0.2386553893922076,1.8943871121942493,-0.6985117502506808,False
3.622,-2.185615109775817,-5.810417984204851,1.8943871121942493,-0.6985117502506808,-0.6971242133692782,-1.4871033595251364,-1.4884908964065389,-0.17861890756878465,-0.06518302476583908,0.0,-0.24380193233462372,-0.24380193233462372,False,False,-0.2402693821503152,1.892964138735314,-0.71148672946769,False
3.624,-2.1972009386296585,-5.775379995781796,1.892964138735314,-0.71148672946769,-0.7112944131051422,-1.4857142091619684,-1.4859065255245163,-0.17830878306294196,-0.0669661125964685,0.0,-0.24527489565941046,-0.24527489565941046,False,False,-0.24219186349586577,1.8915150980315458,-0.7245203518840855,False
3.626,-2.208716506637596,-5.740157325531608,1.8915150980315458,-0.7245203518840855,-0.724871646178751,-1.4841961547535107,-1.4838448604588452,-0.17806138325506143,-0.0687467264290191,0.0,-0.24680810968408054,-0.24680810968408054,False,False,-0.24380193233462372,1.890039939504927,-0.7375792633093696,False
3.628,-2.2201614455613248,-5.70475109978487,1.890039939504927,-0.7375792633093696,-0.7360002554529071,-1.4825821822519551,-1.4841611901084177,-0.17809934281301013,-0.0705277198571492,0.0,-0.24862706267015933,-0.24862706267015933,False,False,-0.24527489565941046,1.8885386418432824,-0.7506488308223003,False
3.63,-2.231535389421073,-5.669162450741804,1.8885386418432824,-0.7506488308223003,-0.7467552970612149,-1.480886558598773,-1.4847800923598582,-0.17817361108318297,-0.07230945596798104,0.0,-0.250483067051164,-0.250483067051164,False,False,-0.24680810968408054,1.88701117135227,-0.7637352455061984,False
3.632,-2.2428379745073195,-5.633392516436031,1.88701117135227,-0.7637352455061984,-0.7625478388039287,-1.479102729001121,-1.4802901357033909,-0.1776348162844069,-0.0740858041308251,0.0,-0.251720620415232,-0.251720620415232,False,False,-0.24862706267015933,1.8854574348743938,-0.776868238938073,False
