time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
3.184,2.4056263283432195,0.9194709400260148,0.34621653668880337,1.2050736095957604,1.202210160429632,1.2005527187474592,1.2034161679135875,0.1444099401496305,0.12597457372652246,0.0,0.2703845138761529,0.2703845138761529,False,False,0.2691152914786745,0.3486475364384499,1.2154998748232724,False
3.186,2.4074443281595324,0.8986124432935175,0.3486475364384499,1.2154998748232724,1.213957027398382,1.19194445333626,1.1934873007611504,0.14321847609133803,0.12740675848743585,0.0,0.27062523457877385,0.27062523457877385,False,False,0.26968995576944943,0.351099279811264,1.2258716864070394,False
3.188,2.4092211083927815,0.8782493699027374,0.351099279811264,1.2258716864070394,1.2268152168241793,1.1833494219857421,1.1824058915686022,0.14188870698823225,0.12882564555731818,0.0,0.27071435254555043,0.27071435254555043,False,False,0.2703845138761529,0.3535716842029221,1.2362021958290619,False
3.19,2.410957648054483,0.858369928144514,0.3535716842029221,1.2362021958290619,1.2388551244325368,1.1747554522254213,1.1721025236219464,0.14065230283463356,0.13023216858566453,0.0,0.2708844714202981,0.2708844714202981,False,False,0.27062523457877385,0.3560645728839214,1.2464443404996344,False
3.192,2.4126549028321023,0.8389625849840731,0.3560645728839214,1.2464443404996344,1.25003004784587,1.166210562332468,1.1626248549862324,0.13951498259834788,0.13162731841164801,0.0,0.2711423010099959,0.2711423010099959,False,False,0.27071435254555043,0.3585777393221049,1.2565832190917468,False
3.194,2.4143138056022404,0.8200160618992933,0.3585777393221049,1.2565832190917468,1.257262914100551,1.1577305865104937,1.1570508915016895,0.13884610698020272,0.13301577948145005,0.0,0.27186188646165277,0.27186188646165277,False,False,0.2708844714202981,0.3611109962173635,1.2666284476292924,False
3.196,2.4159352669354806,0.8015193306906931,0.3611109962173635,1.2666284476292924,1.264934162065192,1.1493068193061882,1.1510011048702886,0.13812013258443462,0.1343969808072944,0.0,0.272517113391729,0.272517113391729,False,False,0.2711423010099959,0.36366417669523854,1.276590238937533,False
3.198,2.4175201755928204,0.7834616092708425,0.36366417669523854,1.276590238937533,1.2777919165997176,1.1409299366552874,1.1397282589931028,0.13676739107917232,0.13576465471808613,0.0,0.2725320457972584,0.2725320457972584,False,False,0.27186188646165277,0.3662372124072087,1.2865178559850758,False
3.2,2.4190693990136753,0.7658323574400352,0.3662372124072087,1.2865178559850758,1.2850430591614037,1.1325515430285995,1.1340263398522716,0.1360831607822726,0.13712548632590885,0.0,0.27320864710818143,0.27320864710818143,False,False,0.272517113391729,0.36883002227950307,1.2964049361471819,False
3.202,2.420583783795424,0.7486212726548196,0.36883002227950307,1.2964049361471819,1.2930023883048234,1.124178847648242,1.1275813954906004,0.13530976745887205,0.13847858400049756,0.0,0.27378835145936964,0.27378835145936964,False,False,0.2725320457972584,0.3714423920523331,1.3061848864150094,False
3.204,2.4220641561644856,0.7318182857954348,0.3714423920523331,1.3061848864150094,1.306841912762697,1.1158792697494762,1.1152222434017887,0.13382666920821462,0.1398168506925797,0.0,0.27364351990079433,0.27364351990079433,False,False,0.27320864710818143,0.3740742483744512,1.3159281610590545,False
3.206,2.4235113224389404,0.7154135569378003,0.3740742483744512,1.3159281610590545,1.3134951806832094,1.1075831613798859,1.110016141755731,0.13320193701068772,0.1411488700626866,0.0,0.27435080707337434,0.27435080707337434,False,False,0.27378835145936964,0.3767254984108277,1.3256250181882585,False
3.208,2.4249260694827006,0.6993974711352718,0.3767254984108277,1.3256250181882585,1.3242492875617762,1.099301051294442,1.1006767819209244,0.13208121383051094,0.1424696822009917,0.0,0.2745508960315026,0.2745508960315026,False,False,0.27364351990079433,0.3793958986296154,1.3352001093938524,False
3.21,2.426309165151257,0.6837606342150817,0.3793958986296154,1.3352001093938524,1.33352646690355,1.0911090557574046,1.092782698247707,0.13113392378972483,0.14378102143888896,0.0,0.2749149452286138,0.2749149452286138,False,False,0.27435080707337434,0.3820853866093919,1.3447439898882465,False
3.212,2.42766135872904,0.6684938685938301,0.3820853866093919,1.3447439898882465,1.349725229241004,1.0829173688407934,1.0779361294880359,0.1293523355385643,0.14507454479427462,0.0,0.2744268803328389,0.2744268803328389,False,False,0.2745508960315026,0.3847937944079527,1.354203899280411,False
3.214,2.4289833813584325,0.6535882091163346,0.3847937944079527,1.354203899280411,1.3530526872204123,1.0747794820780214,1.0759306941380202,0.12911168329656242,0.14636566162724024,0.0,0.27547734492380266,0.27547734492380266,False,False,0.2749149452286138,0.3875209902625392,1.3635979272932546,False
3.216,2.43027594646049,0.6390348989214624,0.3875209902625392,1.3635979272932546,1.364069024687917,1.0666780191672354,1.066206921772573,0.12794483061270875,0.14764510993336732,0.0,0.2755899405460761,0.2755899405460761,False,False,0.2744268803328389,0.39026666542672894,1.3728375820948666,False
